device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC245F6A,2025-04-13,00:00:10,17.8,100.0,26.0,24.7457187,121.0847249
08BEAC252CE2,2025-04-13,00:00:37,25.8,62.0,14.0,24.87157,120.999122
08BEAC245D6E,2025-04-13,00:01:11,19.1,100.0,27.0,24.6184001,121.8335688
08BEAC252B9A,2025-04-13,00:01:44,13.8,100.0,5.0,24.6249909,121.1483419
08BEAC245D70,2025-04-13,00:02:29,19.3,100.0,25.0,24.6884825,121.7663503
08BEAC252926,2025-04-13,00:02:44,20.6,100.0,14.0,24.7197913,121.7436012
08BEAC252936,2025-04-13,00:02:58,17.8,99.0,1.0,24.7051698,121.1833096
08BEAC245F3C,2025-04-13,00:03:00,19.6,76.0,37.0,24.6398775,121.8336131
08BEAC252BA0,2025-04-13,00:03:07,20.0,100.0,11.0,24.6752335,121.0590723
08BEAC2529F6,2025-04-13,00:04:24,20.1,100.0,17.0,24.905624636868,121.04758657515
08BEAC245F6A,2025-04-13,00:05:27,17.8,100.0,27.0,24.7457187,121.0847249
08BEAC252CE2,2025-04-13,00:05:52,25.7,61.0,14.0,24.87157,120.999122
08BEAC245D6E,2025-04-13,00:06:27,19.1,100.0,29.0,24.6184001,121.8335688
08BEAC252B9A,2025-04-13,00:06:59,13.8,100.0,5.0,24.6249909,121.1483419
08BEAC245D70,2025-04-13,00:07:46,19.3,100.0,24.0,24.6884825,121.7663503
08BEAC252926,2025-04-13,00:07:58,20.6,100.0,14.0,24.7197913,121.7436012
08BEAC252936,2025-04-13,00:08:14,17.8,99.0,1.0,24.7051698,121.1833096
08BEAC245F3C,2025-04-13,00:08:15,19.6,74.0,35.0,24.6398775,121.8336131
08BEAC252BA0,2025-04-13,00:08:22,20.0,100.0,11.0,24.6752335,121.0590723
08BEAC2529F6,2025-04-13,00:09:39,20.0,100.0,15.0,24.905624636868,121.04758657515
08BEAC245F6A,2025-04-13,00:10:42,18.1,100.0,25.0,24.7457187,121.0847249
08BEAC252CE2,2025-04-13,00:11:08,25.7,60.0,14.0,24.87157,120.999122
08BEAC245D6E,2025-04-13,00:11:50,19.0,100.0,24.0,24.6184001,121.8335688
08BEAC252B9A,2025-04-13,00:12:15,13.7,100.0,5.0,24.6249909,121.1483419
08BEAC245D70,2025-04-13,00:13:01,19.2,100.0,26.0,24.6884825,121.7663503
08BEAC252926,2025-04-13,00:13:13,20.7,100.0,12.0,24.7197913,121.7436012
08BEAC252936,2025-04-13,00:13:29,17.8,98.0,1.0,24.7051698,121.1833096
08BEAC245F3C,2025-04-13,00:13:30,19.6,72.0,33.0,24.6398775,121.8336131
08BEAC252BA0,2025-04-13,00:13:37,20.0,100.0,12.0,24.6752335,121.0590723
08BEAC2529F6,2025-04-13,00:14:55,20.0,100.0,15.0,24.905624636868,121.04758657515
08BEAC245F6A,2025-04-13,00:15:59,18.1,100.0,25.0,24.7457187,121.0847249
08BEAC252CE2,2025-04-13,00:16:23,25.7,60.0,13.0,24.87157,120.999122
08BEAC245D6E,2025-04-13,00:17:05,19.0,100.0,25.0,24.6184001,121.8335688
08BEAC252B9A,2025-04-13,00:17:31,13.7,100.0,5.0,24.6249909,121.1483419
08BEAC245D70,2025-04-13,00:18:16,19.3,100.0,25.0,24.6884825,121.7663503
08BEAC252926,2025-04-13,00:18:28,20.7,100.0,12.0,24.7197913,121.7436012
08BEAC252936,2025-04-13,00:18:44,17.8,96.0,0.0,24.7051698,121.1833096
08BEAC245F3C,2025-04-13,00:18:46,19.6,71.0,34.0,24.6398775,121.8336131
08BEAC252BA0,2025-04-13,00:18:51,20.0,100.0,12.0,24.6752335,121.0590723
