device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC252BA0,2025-03-20,00:01:10,14.0,100.0,3.0,24.6752335,121.0590723
08BEAC245F3C,2025-03-20,00:01:41,15.6,95.0,15.0,24.6398775,121.8336131
08BEAC252CE2,2025-03-20,00:02:33,18.6,69.0,11.0,24.87157,120.999122
08BEAC252926,2025-03-20,00:03:02,15.6,100.0,698.0,24.7197913,121.7436012
08BEAC245D6E,2025-03-20,00:03:10,15.5,100.0,21.0,24.6184001,121.8335688
08BEAC245F6A,2025-03-20,00:03:26,19.0,100.0,9.0,24.7457187,121.0847249
08BEAC252B9A,2025-03-20,00:04:11,12.0,93.0,4.0,24.6249909,121.1483419
08BEAC252936,2025-03-20,00:04:23,11.7,100.0,0.0,24.7051698,121.1833096
08BEAC2529F6,2025-03-20,00:04:49,16.5,100.0,16.0,24.905624636868,121.04758657515
08BEAC252BA0,2025-03-20,00:06:26,14.1,100.0,3.0,24.6752335,121.0590723
08BEAC245F3C,2025-03-20,00:07:00,15.6,96.0,15.0,24.6398775,121.8336131
08BEAC252CE2,2025-03-20,00:07:49,18.7,69.0,10.0,24.87157,120.999122
08BEAC252926,2025-03-20,00:08:18,15.8,100.0,636.0,24.7197913,121.7436012
08BEAC245D6E,2025-03-20,00:08:25,15.6,100.0,20.0,24.6184001,121.8335688
08BEAC245F6A,2025-03-20,00:08:41,20.2,100.0,9.0,24.7457187,121.0847249
08BEAC252B9A,2025-03-20,00:09:27,12.2,94.0,4.0,24.6249909,121.1483419
08BEAC252936,2025-03-20,00:09:40,11.8,100.0,0.0,24.7051698,121.1833096
08BEAC2529F6,2025-03-20,00:10:03,16.6,100.0,16.0,24.905624636868,121.04758657515
08BEAC252BA0,2025-03-20,00:11:42,14.2,100.0,3.0,24.6752335,121.0590723
08BEAC245F3C,2025-03-20,00:12:17,15.6,96.0,14.0,24.6398775,121.8336131
08BEAC252CE2,2025-03-20,00:13:03,18.8,68.0,10.0,24.87157,120.999122
08BEAC252926,2025-03-20,00:13:33,16.0,100.0,586.0,24.7197913,121.7436012
08BEAC245D6E,2025-03-20,00:13:42,15.7,100.0,18.0,24.6184001,121.8335688
08BEAC245F6A,2025-03-20,00:13:55,21.2,100.0,9.0,24.7457187,121.0847249
08BEAC252B9A,2025-03-20,00:14:42,12.5,90.0,4.0,24.6249909,121.1483419
08BEAC245D70,2025-03-20,00:14:56,16.0,100.0,12.0,24.6884825,121.7663503
08BEAC252936,2025-03-20,00:14:56,12.3,100.0,0.0,24.7051698,121.1833096
