device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC252936,2025-04-09,00:01:48,21.3,100.0,0.0,24.7051698,121.1833096
08BEAC252BA0,2025-04-09,00:02:21,22.3,100.0,10.0,24.6752335,121.0590723
08BEAC252B9A,2025-04-09,00:02:22,19.2,100.0,17.0,24.6249909,121.1483419
08BEAC245D6E,2025-04-09,00:03:12,23.8,100.0,11.0,24.6184001,121.8335688
08BEAC245F3C,2025-04-09,00:03:55,22.7,100.0,12.0,24.6398775,121.8336131
08BEAC252926,2025-04-09,00:04:26,23.5,100.0,9.0,24.7197913,121.7436012
08BEAC245F6A,2025-04-09,00:04:53,22.5,100.0,24.0,24.7457187,121.0847249
08BEAC245D70,2025-04-09,00:04:54,23.8,100.0,10.0,24.6884825,121.7663503
08BEAC252CE2,2025-04-09,00:05:15,27.2,91.0,21.0,24.87157,120.999122
08BEAC252936,2025-04-09,00:07:04,21.6,100.0,0.0,24.7051698,121.1833096
08BEAC252BA0,2025-04-09,00:07:36,22.5,100.0,10.0,24.6752335,121.0590723
08BEAC252B9A,2025-04-09,00:07:38,19.3,100.0,17.0,24.6249909,121.1483419
08BEAC245D6E,2025-04-09,00:08:29,23.8,100.0,10.0,24.6184001,121.8335688
08BEAC245F6A,2025-04-09,00:10:09,22.7,100.0,25.0,24.7457187,121.0847249
08BEAC245D70,2025-04-09,00:10:10,24.0,100.0,10.0,24.6884825,121.7663503
08BEAC252CE2,2025-04-09,00:10:30,27.3,91.0,20.0,24.87157,120.999122
08BEAC252936,2025-04-09,00:12:21,21.7,100.0,0.0,24.7051698,121.1833096
08BEAC252BA0,2025-04-09,00:12:52,22.6,100.0,10.0,24.6752335,121.0590723
08BEAC252B9A,2025-04-09,00:12:54,19.5,100.0,17.0,24.6249909,121.1483419
08BEAC245D6E,2025-04-09,00:13:45,24.0,100.0,10.0,24.6184001,121.8335688
08BEAC252926,2025-04-09,00:15:20,23.6,100.0,12.0,24.7197913,121.7436012
08BEAC245F6A,2025-04-09,00:15:25,22.8,100.0,25.0,24.7457187,121.0847249
08BEAC252CE2,2025-04-09,00:15:46,27.5,90.0,20.0,24.87157,120.999122
08BEAC245D70,2025-04-09,00:15:51,24.1,100.0,10.0,24.6884825,121.7663503
08BEAC252936,2025-04-09,00:17:37,21.8,100.0,0.0,24.7051698,121.1833096
08BEAC252BA0,2025-04-09,00:18:08,22.6,100.0,11.0,24.6752335,121.0590723
08BEAC252B9A,2025-04-09,00:18:11,19.6,100.0,16.0,24.6249909,121.1483419
08BEAC245D6E,2025-04-09,00:19:03,23.8,100.0,10.0,24.6184001,121.8335688
08BEAC252926,2025-04-09,00:20:37,23.6,100.0,8.0,24.7197913,121.7436012
08BEAC245F6A,2025-04-09,00:20:40,23.0,100.0,25.0,24.7457187,121.0847249
08BEAC252CE2,2025-04-09,00:21:01,27.5,90.0,20.0,24.87157,120.999122
08BEAC245F3C,2025-04-09,00:21:03,23.0,100.0,12.0,24.6398775,121.8336131
08BEAC252936,2025-04-09,00:22:52,22.0,100.0,0.0,24.7051698,121.1833096
08BEAC252BA0,2025-04-09,00:23:24,22.7,100.0,11.0,24.6752335,121.0590723
08BEAC252B9A,2025-04-09,00:23:28,19.8,100.0,16.0,24.6249909,121.1483419
08BEAC245D6E,2025-04-09,00:24:19,24.1,100.0,27.0,24.6184001,121.8335688
08BEAC252926,2025-04-09,00:25:53,23.7,100.0,8.0,24.7197913,121.7436012
08BEAC245F6A,2025-04-09,00:25:56,23.1,100.0,25.0,24.7457187,121.0847249
08BEAC252CE2,2025-04-09,00:26:16,27.6,90.0,20.0,24.87157,120.999122
08BEAC245F3C,2025-04-09,00:26:19,23.1,100.0,13.0,24.6398775,121.8336131
08BEAC245D70,2025-04-09,00:27:00,24.5,100.0,10.0,24.6884825,121.7663503
08BEAC252936,2025-04-09,00:28:07,22.2,100.0,0.0,24.7051698,121.1833096
08BEAC252BA0,2025-04-09,00:28:39,22.8,100.0,11.0,24.6752335,121.0590723
08BEAC245D6E,2025-04-09,00:29:35,24.1,100.0,34.0,24.6184001,121.8335688
08BEAC252926,2025-04-09,00:31:11,23.8,100.0,17.0,24.7197913,121.7436012
08BEAC245F6A,2025-04-09,00:31:12,23.2,100.0,25.0,24.7457187,121.0847249
08BEAC252CE2,2025-04-09,00:31:30,27.6,89.0,19.0,24.87157,120.999122
08BEAC245F3C,2025-04-09,00:31:37,23.2,100.0,14.0,24.6398775,121.8336131
08BEAC245D70,2025-04-09,00:32:15,24.6,100.0,11.0,24.6884825,121.7663503
08BEAC252936,2025-04-09,00:33:23,22.3,100.0,0.0,24.7051698,121.1833096
08BEAC252BA0,2025-04-09,00:33:52,23.0,100.0,12.0,24.6752335,121.0590723
08BEAC252B9A,2025-04-09,00:33:55,20.1,100.0,15.0,24.6249909,121.1483419
08BEAC245D6E,2025-04-09,00:34:50,24.1,100.0,30.0,24.6184001,121.8335688
08BEAC252926,2025-04-09,00:36:25,24.0,100.0,8.0,24.7197913,121.7436012
