device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC245F3C,2025-04-17,00:00:45,24.2,99.0,11.0,24.6398775,121.8336131
08BEAC245F6A,2025-04-17,00:00:48,24.8,100.0,16.0,24.7457187,121.0847249
08BEAC252B9A,2025-04-17,00:00:53,21.0,100.0,6.0,24.6249909,121.1483419
08BEAC252BA0,2025-04-17,00:01:48,23.5,100.0,6.0,24.6752335,121.0590723
08BEAC245D6E,2025-04-17,00:01:53,25.8,100.0,6.0,24.6184001,121.8335688
08BEAC252936,2025-04-17,00:02:04,22.3,100.0,0.0,24.7051698,121.1833096
08BEAC252926,2025-04-17,00:02:40,24.2,100.0,4.0,24.7197913,121.7436012
08BEAC245D70,2025-04-17,00:03:03,24.2,100.0,5.0,24.6884825,121.7663503
08BEAC252CE2,2025-04-17,00:03:47,28.3,71.0,7.0,24.87157,120.999122
08BEAC245F3C,2025-04-17,00:05:58,24.2,98.0,9.0,24.6398775,121.8336131
08BEAC245F6A,2025-04-17,00:06:01,25.0,100.0,15.0,24.7457187,121.0847249
08BEAC252B9A,2025-04-17,00:06:07,20.8,100.0,5.0,24.6249909,121.1483419
08BEAC252BA0,2025-04-17,00:07:03,23.6,100.0,6.0,24.6752335,121.0590723
08BEAC245D6E,2025-04-17,00:07:08,25.8,100.0,6.0,24.6184001,121.8335688
08BEAC252936,2025-04-17,00:07:18,22.3,100.0,0.0,24.7051698,121.1833096
08BEAC252926,2025-04-17,00:07:56,24.2,100.0,4.0,24.7197913,121.7436012
08BEAC245D70,2025-04-17,00:08:17,24.3,100.0,5.0,24.6884825,121.7663503
08BEAC252CE2,2025-04-17,00:09:00,28.3,71.0,7.0,24.87157,120.999122
08BEAC245F3C,2025-04-17,00:11:12,24.3,97.0,8.0,24.6398775,121.8336131
08BEAC245F6A,2025-04-17,00:11:14,25.6,100.0,15.0,24.7457187,121.0847249
08BEAC252B9A,2025-04-17,00:11:24,21.0,100.0,5.0,24.6249909,121.1483419
08BEAC252BA0,2025-04-17,00:12:16,23.7,100.0,6.0,24.6752335,121.0590723
08BEAC245D6E,2025-04-17,00:12:25,25.8,100.0,6.0,24.6184001,121.8335688
08BEAC252936,2025-04-17,00:12:30,22.3,100.0,0.0,24.7051698,121.1833096
08BEAC252926,2025-04-17,00:13:09,24.2,100.0,4.0,24.7197913,121.7436012
08BEAC245D70,2025-04-17,00:13:31,24.5,100.0,5.0,24.6884825,121.7663503
08BEAC252CE2,2025-04-17,00:14:14,28.5,71.0,7.0,24.87157,120.999122
08BEAC245F3C,2025-04-17,00:16:24,24.5,96.0,8.0,24.6398775,121.8336131
08BEAC245F6A,2025-04-17,00:16:28,25.8,100.0,14.0,24.7457187,121.0847249
08BEAC252B9A,2025-04-17,00:16:38,21.3,100.0,7.0,24.6249909,121.1483419
08BEAC252BA0,2025-04-17,00:17:28,23.8,100.0,6.0,24.6752335,121.0590723
08BEAC245D6E,2025-04-17,00:17:43,26.0,100.0,6.0,24.6184001,121.8335688
08BEAC252936,2025-04-17,00:17:44,22.3,100.0,0.0,24.7051698,121.1833096
08BEAC252926,2025-04-17,00:18:23,24.3,100.0,4.0,24.7197913,121.7436012
08BEAC245D70,2025-04-17,00:18:44,24.6,100.0,5.0,24.6884825,121.7663503
08BEAC252CE2,2025-04-17,00:19:27,28.6,71.0,6.0,24.87157,120.999122
08BEAC245F3C,2025-04-17,00:21:40,24.6,97.0,8.0,24.6398775,121.8336131
08BEAC245F6A,2025-04-17,00:21:41,26.7,100.0,13.0,24.7457187,121.0847249
08BEAC252B9A,2025-04-17,00:21:53,21.5,100.0,7.0,24.6249909,121.1483419
08BEAC252BA0,2025-04-17,00:22:41,24.0,100.0,6.0,24.6752335,121.0590723
08BEAC245D6E,2025-04-17,00:22:57,26.0,100.0,6.0,24.6184001,121.8335688
