device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC252A6A,2021-09-12,00:00:00,27.8,100.0,1.0,22.582173,120.543993
08BEAC252B14,2021-09-12,00:00:03,29.2,97.0,5.0,23.491583,120.4800014
08BEAC252C0A,2021-09-12,00:00:05,30.3,100.0,4.0,23.4608078,120.4561525
08BEAC245EC6,2021-09-12,00:00:06,27.7,86.0,0.0,24.696437,121.800149
08BEAC245CDE,2021-09-12,00:00:07,25.7,100.0,0.0,23.8684883,121.5567928
08BEAC252AFA,2021-09-12,00:00:13,25.6,100.0,0.0,24.693269,121.727641
08BEAC245D46,2021-09-12,00:00:15,26.5,100.0,1.0,24.683066,121.767843
08BEAC245FEE,2021-09-12,00:00:18,29.3,100.0,5.0,22.679515,120.497773
08BEAC245BA2,2021-09-12,00:00:19,30.2,85.0,22.0,24.5688986,120.8133198
08BEAC245F6E,2021-09-12,00:00:27,28.7,100.0,4.0,22.562287,120.492251
08BEAC245B68,2021-09-12,00:00:31,26.5,100.0,404.0,23.601040250741608,121.52143299579622
08BEAC252830,2021-09-12,00:00:31,26.7,100.0,0.0,23.9357365,121.5785644
08BEAC245B7A,2021-09-12,00:00:34,29.7,98.0,15.0,24.4913643,120.6835931
08BEAC245FBA,2021-09-12,00:00:34,28.0,100.0,4.0,22.615034,120.468287
08BEAC245BA8,2021-09-12,00:00:40,30.5,100.0,10.0,24.472712,120.665952
08BEAC245B56,2021-09-12,00:00:44,27.5,100.0,0.0,23.6519396,121.5358049
08BEAC245CDA,2021-09-12,00:00:46,28.5,100.0,22.0,24.4768256,120.8903849
08BEAC252CD8,2021-09-12,00:00:47,26.5,86.0,0.0,23.9927605,121.6069416
08BEAC252A06,2021-09-12,00:00:49,28.7,100.0,5.0,22.771288,120.496731
08BEAC252B44,2021-09-12,00:00:52,30.3,77.0,2.0,24.832378,121.014657
08BEAC252C50,2021-09-12,00:00:52,29.6,79.0,10.0,24.921594,120.982158
08BEAC252A86,2021-09-12,00:01:03,28.5,100.0,4.0,22.50937,120.482106
08BEAC252992,2021-09-12,00:01:11,25.3,100.0,1.0,24.735801,121.816444
08BEAC252AC0,2021-09-12,00:01:13,26.2,100.0,0.0,23.9737788,121.5628484
08BEAC252914,2021-09-12,00:01:17,26.0,100.0,0.0,24.7176845,121.6884566
08BEAC245EDE,2021-09-12,00:01:20,25.7,99.0,0.0,23.263319,121.3027223
08BEAC245C34,2021-09-12,00:01:22,30.2,88.0,26.0,24.5209314,120.8224789
08BEAC25293E,2021-09-12,00:01:22,28.5,100.0,4.0,22.698486,120.507354
08BEAC245F72,2021-09-12,00:01:26,28.2,100.0,5.0,22.616222,120.563028
08BEAC252C60,2021-09-12,00:01:28,29.0,95.0,8.0,23.363152,119.498534
08BEAC2529FE,2021-09-12,00:01:30,27.5,100.0,5.0,22.763856,120.617405
08BEAC245AE0,2021-09-12,00:01:32,29.6,100.0,31.0,24.5698296,120.8307128
08BEAC252B00,2021-09-12,00:01:40,21.6,100.0,18.0,25.182835,121.529544
08BEAC252AFC,2021-09-12,00:01:41,29.2,93.0,3.0,25.105908,121.514458
08BEAC252A24,2021-09-12,00:01:43,31.2,82.0,2.0,24.490514,118.41522
