device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC245E50,2021-11-27,00:00:03,20.8,100.0,26.0,22.570746,120.458544
08BEAC245E6A,2021-11-27,00:00:06,20.8,100.0,39.0,22.508662,120.455602
08BEAC245EE4,2021-11-27,00:00:06,19.3,100.0,9.0,24.779617,121.74427
08BEAC252C2C,2021-11-27,00:00:06,23.6,91.0,31.0,22.6981367,120.6423581
08BEAC245D54,2021-11-27,00:00:09,18.6,100.0,6.0,24.671966,121.767086
08BEAC245FCC,2021-11-27,00:00:10,18.0,100.0,14.0,24.891018,121.053037
08BEAC245C8E,2021-11-27,00:00:12,19.6,96.0,5.0,24.6247855,120.8948645
08BEAC252942,2021-11-27,00:00:13,22.2,100.0,37.0,22.594627380371094,120.55645751953125
08BEAC245EAA,2021-11-27,00:00:15,18.3,100.0,6.0,24.654393,121.763157
08BEAC245FB0,2021-11-27,00:00:16,25.2,94.0,19.0,22.601001,120.559763
08BEAC252AC0,2021-11-27,00:00:18,20.5,100.0,1.0,23.9737788,121.5628484
08BEAC245B68,2021-11-27,00:00:20,20.2,100.0,2.0,23.601040250741608,121.52143299579622
08BEAC2529CA,2021-11-27,00:00:20,22.1,100.0,33.0,22.4629203,120.622987
08BEAC252C5E,2021-11-27,00:00:21,21.7,92.0,0.0,23.9876884,121.5916761
08BEAC252A0C,2021-11-27,00:00:22,20.2,100.0,16.0,23.471376,120.4457571
08BEAC25293E,2021-11-27,00:00:25,22.2,100.0,42.0,22.698486,120.507354
08BEAC2528D6,2021-11-27,00:00:29,18.7,100.0,12.0,25.040959,121.614368
08BEAC245DEE,2021-11-27,00:00:30,15.8,100.0,0.0,24.6184502,121.2856618
08BEAC245DD8,2021-11-27,00:00:32,19.5,100.0,8.0,24.824689,121.010252
08BEAC252AAC,2021-11-27,00:00:33,18.3,100.0,14.0,24.86079015775063,121.81982853139407
08BEAC245FB6,2021-11-27,00:00:35,21.8,100.0,21.0,22.562066,120.480278
08BEAC245C98,2021-11-27,00:00:36,18.0,100.0,13.0,24.8065434,120.9423429
08BEAC245F4A,2021-11-27,00:00:39,19.5,100.0,6.0,24.597134,121.84159
08BEAC252A62,2021-11-27,00:00:42,21.7,100.0,29.0,22.71729789410332,120.48633165657519
08BEAC245BAE,2021-11-27,00:00:43,18.2,100.0,8.0,24.446256,120.705796
08BEAC2529AC,2021-11-27,00:00:43,18.2,100.0,16.0,24.890216,121.053835
08BEAC245F66,2021-11-27,00:00:45,17.2,100.0,1.0,24.661774,121.12174
08BEAC245D56,2021-11-27,00:00:47,17.6,100.0,6.0,24.678486,121.766045
08BEAC252CB2,2021-11-27,00:00:47,21.6,100.0,1.0,23.991824,121.6310366
08BEAC252CEC,2021-11-27,00:00:50,18.2,100.0,15.0,24.932844,121.009547
08BEAC252906,2021-11-27,00:00:53,22.0,96.0,34.0,22.68071,120.509689
08BEAC245C34,2021-11-27,00:00:58,18.2,93.0,7.0,24.5209314,120.8224789
08BEAC245E8E,2021-11-27,00:00:58,20.7,100.0,1.0,23.9838241,121.5610763
08BEAC245D46,2021-11-27,00:00:59,18.7,100.0,5.0,24.683066,121.767843
08BEAC252CB6,2021-11-27,00:01:02,21.7,100.0,1.0,23.9779385,121.616254
08BEAC252ABC,2021-11-27,00:01:03,23.1,100.0,2.0,22.0754701,120.8282939
08BEAC2528E2,2021-11-27,00:01:04,23.1,100.0,33.0,22.670626,120.495343
08BEAC245F84,2021-11-27,00:01:14,23.0,100.0,35.0,22.616254,120.523271
08BEAC252B14,2021-11-27,00:01:19,19.1,100.0,22.0,23.491583,120.4800014
08BEAC245F0E,2021-11-27,00:01:21,18.1,91.0,5.0,24.762177,121.0920066
08BEAC252A00,2021-11-27,00:01:27,18.5,100.0,5.0,24.751938,121.764489
08BEAC252B10,2021-11-27,00:01:27,20.0,100.0,22.0,23.4894305,120.4643383
08BEAC252CB4,2021-11-27,00:01:27,19.0,100.0,7.0,24.565443,120.820185
08BEAC252BF2,2021-11-27,00:01:30,20.6,100.0,2.0,24.0308432,121.6044354
08BEAC245ABC,2021-11-27,00:01:32,19.5,100.0,1.0,24.237069,120.721763
08BEAC245B1A,2021-11-27,00:01:32,20.5,76.0,5.0,25.051466,121.544103
08BEAC252C60,2021-11-27,00:01:32,22.2,85.0,13.0,23.363152,119.498534
08BEAC245E02,2021-11-27,00:01:40,18.5,94.0,6.0,24.686915,121.798533
08BEAC252974,2021-11-27,00:01:43,18.1,100.0,4.0,24.749367,121.788572
08BEAC252858,2021-11-27,00:01:46,17.6,98.0,2.0,24.757423,121.208927
08BEAC245F38,2021-11-27,00:01:48,24.2,100.0,2.0,22.0088821,120.7448058
08BEAC2529DE,2021-11-27,00:01:49,18.2,100.0,13.0,24.878698,121.060722
08BEAC252958,2021-11-27,00:01:51,23.5,80.0,34.0,22.669282,120.498668
08BEAC245B2C,2021-11-27,00:01:55,20.1,100.0,11.0,24.558927,120.708801
08BEAC245ED4,2021-11-27,00:01:57,19.1,100.0,6.0,24.613926,121.85354
08BEAC245C70,2021-11-27,00:02:00,17.8,100.0,2.0,24.4125115,120.8999498
08BEAC245E16,2021-11-27,00:02:01,17.3,100.0,5.0,24.722483,121.799626
08BEAC252830,2021-11-27,00:02:01,20.5,100.0,2.0,23.9357365,121.5785644
08BEAC2529FE,2021-11-27,00:02:02,22.2,100.0,27.0,22.763856,120.617405
08BEAC245E64,2021-11-27,00:02:04,22.2,100.0,41.0,22.483783,120.565698
08BEAC245FC2,2021-11-27,00:02:04,22.6,100.0,27.0,22.667313,120.591075
08BEAC252A7C,2021-11-27,00:02:04,21.7,100.0,22.0,22.739268,120.531321
08BEAC2528EC,2021-11-27,00:02:11,18.0,100.0,5.0,24.664426,121.763547
08BEAC252A24,2021-11-27,00:02:12,18.3,74.0,23.0,24.490514,118.41522
08BEAC2528D0,2021-11-27,00:02:13,18.8,100.0,8.0,24.8495976,121.1130007
08BEAC252944,2021-11-27,00:02:18,24.3,96.0,28.0,22.4653276,120.4554128
08BEAC252836,2021-11-27,00:02:21,18.1,100.0,3.0,24.660923,121.618628
08BEAC245E6E,2021-11-27,00:02:22,24.1,100.0,0.0,22.524083,120.451735
08BEAC252C02,2021-11-27,00:02:25,20.7,100.0,2.0,24.0142306,121.6092546
08BEAC245B7A,2021-11-27,00:02:27,19.7,98.0,11.0,24.4913643,120.6835931
08BEAC245BFC,2021-11-27,00:02:30,19.6,100.0,6.0,24.687349,120.9351742
08BEAC252A06,2021-11-27,00:02:35,23.0,100.0,30.0,22.771288,120.496731
08BEAC245BA2,2021-11-27,00:02:36,19.6,81.0,8.0,24.5688986,120.8133198
08BEAC2528FE,2021-11-27,00:02:36,22.5,100.0,37.0,22.456863,120.49585
08BEAC252CDA,2021-11-27,00:02:37,17.7,100.0,15.0,24.994763,121.304968
08BEAC252BC0,2021-11-27,00:02:40,18.3,100.0,6.0,24.671231,121.768897
08BEAC252A56,2021-11-27,00:02:42,21.8,100.0,38.0,22.661881,120.512502
08BEAC252A86,2021-11-27,00:02:42,21.5,100.0,34.0,22.50937,120.482106
08BEAC252914,2021-11-27,00:02:43,17.6,100.0,6.0,24.7176845,121.6884566
08BEAC2528AE,2021-11-27,00:02:54,18.1,100.0,9.0,24.762947,121.728905
08BEAC245ABA,2021-11-27,00:02:59,16.6,100.0,2.0,24.335749,120.8762061
08BEAC252A9E,2021-11-27,00:03:02,20.5,100.0,29.0,22.753389,120.574095
08BEAC245D64,2021-11-27,00:03:03,19.6,88.0,6.0,24.62151,121.83505
08BEAC245F72,2021-11-27,00:03:04,21.7,100.0,29.0,22.616222,120.563028
08BEAC252C0A,2021-11-27,00:03:06,19.8,100.0,18.0,23.4608078,120.4561525
08BEAC252872,2021-11-27,00:03:10,22.3,100.0,32.0,22.637052,120.574267
08BEAC252CFA,2021-11-27,00:03:12,19.3,82.0,8.0,24.828963,121.070978
08BEAC245F6E,2021-11-27,00:03:14,22.1,100.0,19.0,22.562287,120.492251
08BEAC245F14,2021-11-27,00:03:16,21.6,100.0,31.0,22.615027,120.490472
08BEAC25298A,2021-11-27,00:03:18,18.2,100.0,6.0,24.771584,121.79813
08BEAC245E1C,2021-11-27,00:03:20,22.0,100.0,1.0,22.234905,120.803315
08BEAC252A04,2021-11-27,00:03:20,22.1,100.0,13.0,22.766378,120.644924
