device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC245B80,2021-08-05,00:00:03,28.6,100.0,4.0,24.6963323,120.8988791
08BEAC245BFC,2021-08-05,00:00:04,27.8,100.0,1.0,24.687349,120.9351742
08BEAC252848,2021-08-05,00:00:04,27.8,67.0,2.0,25.137774,121.732231
08BEAC245EAE,2021-08-05,00:00:07,25.0,100.0,1.0,24.5759711,121.1058661
08BEAC245B68,2021-08-05,00:00:08,28.0,100.0,6.0,23.601040250741608,121.52143299579622
08BEAC245C8E,2021-08-05,00:00:09,28.1,100.0,1.0,24.6247855,120.8948645
08BEAC2528F2,2021-08-05,00:00:15,28.2,100.0,13.0,22.473373,120.464823
08BEAC245EDE,2021-08-05,00:00:17,27.2,98.0,1.0,23.263319,121.3027223
08BEAC252A9E,2021-08-05,00:00:18,25.3,100.0,5.0,22.753389,120.574095
08BEAC2529FE,2021-08-05,00:00:19,26.2,100.0,7.0,22.763856,120.617405
08BEAC252C60,2021-08-05,00:00:19,28.1,98.0,11.0,23.363152,119.498534
08BEAC245FB6,2021-08-05,00:00:23,26.6,100.0,5.0,22.562066,120.480278
08BEAC252BF2,2021-08-05,00:00:24,27.6,95.0,1.0,24.0308432,121.6044354
08BEAC252A24,2021-08-05,00:00:25,27.3,100.0,6.0,24.490514,118.41522
08BEAC252C0A,2021-08-05,00:00:25,27.7,100.0,6.0,23.4608078,120.4561525
08BEAC252818,2021-08-05,00:00:27,26.3,100.0,3.0,22.68161,120.547638
08BEAC245E5A,2021-08-05,00:00:28,26.8,100.0,8.0,22.5441449,120.4608106
08BEAC252B44,2021-08-05,00:00:29,28.2,95.0,1.0,24.832378,121.014657
08BEAC252836,2021-08-05,00:00:31,29.2,95.0,1.0,24.660923,121.618628
08BEAC252C5E,2021-08-05,00:00:33,29.2,83.0,0.0,23.9876884,121.5916761
08BEAC252A80,2021-08-05,00:00:38,26.1,100.0,7.0,22.752891,120.576257
08BEAC252CB4,2021-08-05,00:00:39,31.3,100.0,2.0,24.565443,120.820185
08BEAC245B1A,2021-08-05,00:00:40,26.0,100.0,9.0,25.051466,121.544103
08BEAC245F72,2021-08-05,00:00:40,27.2,100.0,11.0,22.616222,120.563028
08BEAC245DD8,2021-08-05,00:00:43,29.1,100.0,1.0,24.824689,121.010252
08BEAC252ADA,2021-08-05,00:00:43,27.6,100.0,1.0,23.8416423,121.50776
08BEAC245F0E,2021-08-05,00:00:45,29.0,90.0,1.0,24.762177,121.0920066
08BEAC245F34,2021-08-05,00:00:49,28.7,93.0,3.0,24.724863,121.763286
08BEAC245E6E,2021-08-05,00:00:52,28.0,100.0,0.0,22.524083,120.451735
08BEAC252AFC,2021-08-05,00:00:53,31.3,81.0,5.0,25.105908,121.514458
08BEAC245CDE,2021-08-05,00:00:57,27.6,100.0,2.0,23.8684883,121.5567928
08BEAC252B14,2021-08-05,00:01:01,27.3,98.0,4.0,23.491583,120.4800014
