device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC245BAE,2021-10-17,00:00:01,23.2,97.0,2.0,24.446256,120.705796
08BEAC252A56,2021-10-17,00:00:01,26.7,100.0,10.0,22.661881,120.512502
08BEAC252B00,2021-10-17,00:00:01,14.8,100.0,1.0,25.182835,121.529544
08BEAC245B7A,2021-10-17,00:00:02,25.2,79.0,2.0,24.4913643,120.6835931
08BEAC252974,2021-10-17,00:00:02,23.1,100.0,0.0,24.749367,121.788572
08BEAC245B1A,2021-10-17,00:00:10,25.5,65.0,2.0,25.051466,121.544103
08BEAC252958,2021-10-17,00:00:12,27.5,80.0,8.0,22.669282,120.498668
08BEAC25290A,2021-10-17,00:00:13,23.2,90.0,2.0,24.707006,121.098011
08BEAC252B9A,2021-10-17,00:00:13,18.1,100.0,0.0,24.624885,121.148147
08BEAC252872,2021-10-17,00:00:15,26.7,100.0,14.0,22.637052,120.574267
08BEAC245E6E,2021-10-17,00:00:19,31.0,100.0,0.0,22.524083,120.451735
08BEAC252C50,2021-10-17,00:00:22,24.5,81.0,3.0,24.921594,120.982158
08BEAC252AC0,2021-10-17,00:00:23,25.6,92.0,2.0,23.9737788,121.5628484
08BEAC252A04,2021-10-17,00:00:24,26.6,100.0,5.0,22.766378,120.644924
08BEAC245BFC,2021-10-17,00:00:25,23.3,100.0,3.0,24.687349,120.9351742
08BEAC252C0A,2021-10-17,00:00:28,26.5,94.0,2.0,23.4608078,120.4561525
08BEAC252CB6,2021-10-17,00:00:29,27.8,100.0,3.0,23.9779385,121.616254
08BEAC25293E,2021-10-17,00:00:45,27.7,100.0,8.0,22.698486,120.507354
08BEAC245F02,2021-10-17,00:00:46,25.5,74.0,1.0,24.7259994,121.0878294
08BEAC252A06,2021-10-17,00:00:46,27.8,100.0,12.0,22.771288,120.496731
08BEAC252A54,2021-10-17,00:00:46,27.2,100.0,10.0,22.755382,120.501197
08BEAC252B44,2021-10-17,00:00:49,24.1,80.0,3.0,24.832378,121.014657
08BEAC245E64,2021-10-17,00:00:53,27.1,100.0,11.0,22.483783,120.565698
08BEAC252C02,2021-10-17,00:00:55,25.8,100.0,2.0,24.0142306,121.6092546
08BEAC245B56,2021-10-17,00:01:01,25.2,100.0,4.0,23.6519396,121.5358049
08BEAC252B14,2021-10-17,00:01:05,25.6,82.0,3.0,23.491583,120.4800014
08BEAC245B80,2021-10-17,00:01:08,23.3,98.0,3.0,24.6963323,120.8988791
08BEAC252C5E,2021-10-17,00:01:14,26.5,72.0,0.0,23.9876884,121.5916761
08BEAC245FC2,2021-10-17,00:01:20,28.6,100.0,9.0,22.667313,120.591075
08BEAC252CFA,2021-10-17,00:01:21,24.0,76.0,3.0,24.828963,121.070978
08BEAC245EAA,2021-10-17,00:01:23,23.6,93.0,0.0,24.654393,121.763157
08BEAC252AA4,2021-10-17,00:01:23,26.7,100.0,4.0,22.578302,120.634488
08BEAC252BC0,2021-10-17,00:01:26,23.0,100.0,0.0,24.671231,121.768897
08BEAC252CB4,2021-10-17,00:01:27,23.1,100.0,2.0,24.565443,120.820185
08BEAC2528D6,2021-10-17,00:01:33,23.1,89.0,4.0,25.040959,121.614368
08BEAC245EAE,2021-10-17,00:01:35,22.3,100.0,0.0,24.5759711,121.1058661
08BEAC245EC6,2021-10-17,00:01:37,24.7,83.0,0.0,24.696437,121.800149
08BEAC245E16,2021-10-17,00:01:40,21.1,100.0,0.0,24.722483,121.799626
08BEAC245F38,2021-10-17,00:01:41,27.0,100.0,3.0,22.0088821,120.7448058
08BEAC252AFC,2021-10-17,00:01:41,22.7,100.0,2.0,25.105908,121.514458
08BEAC252B74,2021-10-17,00:01:45,23.3,100.0,4.0,22.1763606,120.8379003
08BEAC245AE0,2021-10-17,00:01:47,24.0,100.0,2.0,24.5698296,120.8307128
08BEAC245F0E,2021-10-17,00:01:49,22.3,86.0,2.0,24.762177,121.0920066
08BEAC2528F2,2021-10-17,00:01:49,28.0,100.0,13.0,22.473373,120.464823
08BEAC25281A,2021-10-17,00:01:50,29.5,100.0,10.0,22.702397,120.572357
08BEAC245FDE,2021-10-17,00:01:53,28.5,100.0,7.0,22.690207,120.493173
08BEAC252906,2021-10-17,00:02:02,27.3,92.0,9.0,22.68071,120.509689
08BEAC245CDE,2021-10-17,00:02:04,25.1,100.0,2.0,23.8684883,121.5567928
08BEAC245DD8,2021-10-17,00:02:06,26.3,84.0,1.0,24.824689,121.010252
08BEAC2529DE,2021-10-17,00:02:06,22.7,100.0,2.0,24.878698,121.060722
08BEAC252CDA,2021-10-17,00:02:06,21.7,95.0,2.0,24.994763,121.304968
08BEAC252B10,2021-10-17,00:02:13,26.2,100.0,4.0,23.4894305,120.4643383
08BEAC245C98,2021-10-17,00:02:25,22.1,88.0,4.0,24.8065434,120.9423429
08BEAC245FCC,2021-10-17,00:02:27,22.2,100.0,3.0,24.891018,121.053037
08BEAC245F14,2021-10-17,00:02:28,28.2,100.0,11.0,22.615027,120.490472
08BEAC245FBA,2021-10-17,00:02:28,27.6,100.0,9.0,22.615034,120.468287
08BEAC245C0C,2021-10-17,00:02:30,22.3,97.0,3.0,24.7799535,120.9839069
08BEAC245DA6,2021-10-17,00:02:30,26.2,90.0,4.0,23.4843229,120.4876011
08BEAC245F72,2021-10-17,00:02:31,26.6,100.0,15.0,22.616222,120.563028
08BEAC252C62,2021-10-17,00:02:32,23.6,100.0,2.0,24.8423089,120.964197
08BEAC252A9E,2021-10-17,00:02:36,26.2,100.0,10.0,22.753389,120.574095
08BEAC252914,2021-10-17,00:02:38,22.3,96.0,0.0,24.7176845,121.6884566
08BEAC252CEC,2021-10-17,00:02:38,22.7,100.0,2.0,24.932844,121.009547
08BEAC252CEA,2021-10-17,00:02:47,22.8,100.0,0.0,24.787109,121.759506
08BEAC245DB8,2021-10-17,00:02:48,22.1,100.0,0.0,24.6893966,121.1780208
08BEAC252C2C,2021-10-17,00:02:51,27.2,81.0,7.0,22.6981367,120.6423581
