device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC245C7A,2024-02-24,15:33:46,18.2,100.0,25.0,24.649751,120.9531952
08BEAC252BA0,2024-02-24,15:34:57,17.5,100.0,7.0,24.6752335,121.0590723
08BEAC245D6E,2024-02-24,15:47:56,18.3,99.0,5.0,24.6184001,121.8335688
08BEAC245F3C,2024-02-24,15:50:49,18.8,100.0,4.0,24.639860153198,121.83334350585
08BEAC25291A,2024-02-24,15:57:03,-2.0,0.0,17.0,24.9027334,120.9912667
08BEAC245F6A,2024-02-24,17:13:29,16.8,100.0,19.0,24.7457187,121.0847249
08BEAC245D70,2024-02-24,17:21:43,24.2,100.0,0.0,24.688085,121.7664815
08BEAC245B1C,2024-02-24,17:30:34,18.1,100.0,7.0,24.602338,120.77856
08BEAC252C20,2024-02-24,17:31:06,17.0,100.0,2.0,24.57469,121.478028
08BEAC252BA0,2024-02-24,17:35:19,17.2,100.0,7.0,24.6752335,121.0590723
08BEAC25291A,2024-02-24,17:40:54,-2.0,0.0,8.0,24.9027334,120.9912667
08BEAC252CE2,2024-02-24,17:41:02,18.8,93.0,5.0,24.8724503,120.9982213
08BEAC252B9A,2024-02-24,17:45:19,14.1,100.0,10.0,24.6249909,121.1483419
08BEAC25291A,2024-02-24,17:46:34,-2.0,0.0,7.0,24.9027334,120.9912667
08BEAC252CE2,2024-02-24,17:46:42,18.7,92.0,4.0,24.8724503,120.9982213
08BEAC252C20,2024-02-24,17:48:09,16.8,100.0,1.0,24.57469,121.478028
08BEAC245D9C,2024-02-24,17:50:51,16.8,100.0,7.0,24.8368588,121.0197109
08BEAC245D6E,2024-02-24,17:52:45,17.3,100.0,2.0,24.6184001,121.8335688
08BEAC245B1C,2024-02-24,17:53:16,18.0,100.0,5.0,24.602338,120.77856
08BEAC245E0E,2024-02-24,17:54:22,17.6,99.0,4.0,24.926586,121.018743
08BEAC245F3C,2024-02-24,17:55:34,18.3,100.0,2.0,24.639860153198,121.83334350585
08BEAC245F3C,2024-02-24,18:06:55,18.3,100.0,1.0,24.639860153198,121.83334350585
08BEAC252CE2,2024-02-24,18:10:44,18.7,92.0,4.0,24.8724503,120.9982213
08BEAC245B1C,2024-02-24,18:11:18,17.8,100.0,5.0,24.602338,120.77856
08BEAC245C7A,2024-02-24,18:13:32,17.6,100.0,10.0,24.649751,120.9531952
08BEAC25291A,2024-02-24,18:15:26,-2.0,0.0,6.0,24.9027334,120.9912667
08BEAC245F6A,2024-02-24,18:17:27,16.2,100.0,7.0,24.7457187,121.0847249
08BEAC252B9A,2024-02-24,18:20:27,13.8,100.0,6.0,24.6249909,121.1483419
08BEAC25291A,2024-02-24,18:21:06,-2.0,0.0,6.0,24.9027334,120.9912667
08BEAC245D6E,2024-02-24,18:27:44,17.2,100.0,2.0,24.6184001,121.8335688
08BEAC252CE2,2024-02-24,18:27:53,18.7,92.0,4.0,24.8724503,120.9982213
08BEAC252B9A,2024-02-24,18:31:46,14.0,100.0,5.0,24.6249909,121.1483419
08BEAC25291A,2024-02-24,18:32:26,-2.0,0.0,6.0,24.9027334,120.9912667
08BEAC252BA0,2024-02-24,18:33:52,17.0,100.0,5.0,24.6752335,121.0590723
08BEAC245E0E,2024-02-24,18:35:42,17.3,99.0,4.0,24.926586,121.018743
08BEAC245C7A,2024-02-24,18:41:52,17.5,100.0,9.0,24.649751,120.9531952
08BEAC245D9C,2024-02-24,18:43:29,16.6,100.0,7.0,24.8368588,121.0197109
08BEAC245D6E,2024-02-24,18:44:44,17.2,99.0,1.0,24.6184001,121.8335688
08BEAC245B1C,2024-02-24,18:45:21,17.6,100.0,5.0,24.602338,120.77856
08BEAC245F3C,2024-02-24,18:46:38,18.2,99.0,1.0,24.639860153198,121.83334350585
08BEAC245F4A,2024-02-24,18:50:17,18.1,100.0,1.0,24.5968,121.841078
08BEAC245F3C,2024-02-24,18:52:18,18.1,98.0,1.0,24.639860153198,121.83334350585
08BEAC245F3C,2024-02-24,18:57:59,18.1,98.0,1.0,24.639860153198,121.83334350585
08BEAC252B9A,2024-02-24,19:00:38,13.7,100.0,4.0,24.6249909,121.1483419
08BEAC25291A,2024-02-24,19:01:23,-2.0,0.0,8.0,24.9027334,120.9912667
08BEAC245F4A,2024-02-24,19:01:38,18.2,100.0,1.0,24.5968,121.841078
08BEAC245D6E,2024-02-24,19:01:48,17.1,98.0,1.0,24.6184001,121.8335688
08BEAC245B1C,2024-02-24,19:02:24,17.7,100.0,5.0,24.602338,120.77856
08BEAC252C20,2024-02-24,19:02:24,16.7,100.0,0.0,24.57469,121.478028
08BEAC245C7A,2024-02-24,19:04:32,17.3,100.0,8.0,24.649751,120.9531952
08BEAC245D9C,2024-02-24,19:06:23,16.5,100.0,7.0,24.8368588,121.0197109
08BEAC252C20,2024-02-24,19:08:05,16.8,100.0,0.0,24.57469,121.478028
08BEAC252BA0,2024-02-24,19:08:24,16.7,100.0,3.0,24.6752335,121.0590723
08BEAC245E0E,2024-02-24,19:10:02,17.2,99.0,5.0,24.926586,121.018743
08BEAC245C7A,2024-02-24,19:10:12,17.3,100.0,9.0,24.649751,120.9531952
08BEAC245B1C,2024-02-24,19:13:46,17.8,100.0,5.0,24.602338,120.77856
08BEAC252BA0,2024-02-24,19:14:07,16.7,100.0,4.0,24.6752335,121.0590723
08BEAC245E0E,2024-02-24,19:16:23,17.2,99.0,4.0,24.926586,121.018743
08BEAC245D9C,2024-02-24,19:17:43,16.5,100.0,8.0,24.8368588,121.0197109
08BEAC25291A,2024-02-24,19:18:37,-2.0,0.0,6.0,24.9027334,120.9912667
08BEAC245F3C,2024-02-24,19:20:42,18.1,98.0,1.0,24.639860153198,121.83334350585
08BEAC245E0E,2024-02-24,19:21:19,17.2,99.0,4.0,24.926586,121.018743
08BEAC245D9C,2024-02-24,19:23:23,16.5,100.0,7.0,24.8368588,121.0197109
