device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC252926,2024-10-31,00:00:25,27.2,100.0,18.0,24.7197913,121.7436012
08BEAC252936,2024-10-31,00:01:29,25.3,100.0,0.0,24.7051698,121.1833096
08BEAC2529F6,2024-10-31,00:01:49,26.2,100.0,4.0,24.905624636868,121.04758657515
08BEAC252BA0,2024-10-31,00:01:51,26.5,100.0,1.0,24.6752335,121.0590723
08BEAC245D6E,2024-10-31,00:01:53,27.3,100.0,22.0,24.6184001,121.8335688
08BEAC245F4A,2024-10-31,00:02:50,28.0,100.0,13.0,24.5968,121.841078
08BEAC252B9A,2024-10-31,00:03:07,23.1,100.0,0.0,24.6249909,121.1483419
08BEAC245D70,2024-10-31,00:04:08,27.8,100.0,14.0,24.6884825,121.7663503
08BEAC252926,2024-10-31,00:05:40,27.2,100.0,17.0,24.7197913,121.7436012
08BEAC252936,2024-10-31,00:06:45,25.3,100.0,0.0,24.7051698,121.1833096
08BEAC2529F6,2024-10-31,00:07:04,26.3,100.0,4.0,24.905624636868,121.04758657515
08BEAC252BA0,2024-10-31,00:07:06,26.5,100.0,1.0,24.6752335,121.0590723
08BEAC245D6E,2024-10-31,00:07:08,27.3,100.0,17.0,24.6184001,121.8335688
08BEAC245F4A,2024-10-31,00:08:06,28.1,100.0,12.0,24.5968,121.841078
08BEAC252B9A,2024-10-31,00:08:21,22.8,100.0,0.0,24.6249909,121.1483419
08BEAC245D70,2024-10-31,00:09:22,27.7,100.0,14.0,24.6884825,121.7663503
08BEAC252926,2024-10-31,00:10:54,27.2,100.0,18.0,24.7197913,121.7436012
08BEAC252936,2024-10-31,00:12:00,25.5,100.0,0.0,24.7051698,121.1833096
08BEAC252BA0,2024-10-31,00:12:20,26.5,100.0,1.0,24.6752335,121.0590723
08BEAC245D6E,2024-10-31,00:12:23,27.3,100.0,17.0,24.6184001,121.8335688
08BEAC2529F6,2024-10-31,00:12:39,26.3,100.0,4.0,24.905624636868,121.04758657515
08BEAC245F4A,2024-10-31,00:13:21,28.1,100.0,12.0,24.5968,121.841078
08BEAC245D70,2024-10-31,00:14:37,27.8,100.0,13.0,24.6884825,121.7663503
08BEAC252926,2024-10-31,00:16:11,27.2,100.0,15.0,24.7197913,121.7436012
08BEAC252936,2024-10-31,00:17:16,25.5,100.0,0.0,24.7051698,121.1833096
