device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC2529F6,2024-09-30,00:00:21,30.2,100.0,2.0,24.905624636868,121.04758657515
08BEAC245D70,2024-09-30,00:00:47,26.7,100.0,2.0,24.6884825,121.7663503
08BEAC252926,2024-09-30,00:01:25,26.5,100.0,2.0,24.7197913,121.7436012
08BEAC252CE2,2024-09-30,00:01:29,31.0,98.0,2.0,24.8724557,120.9982425
08BEAC252BA0,2024-09-30,00:02:16,29.3,100.0,1.0,24.6752335,121.0590723
08BEAC245D6E,2024-09-30,00:02:43,26.8,100.0,0.0,24.6184001,121.8335688
08BEAC245F4A,2024-09-30,00:03:03,27.5,100.0,0.0,24.5968,121.841078
08BEAC252936,2024-09-30,00:04:30,29.0,96.0,0.0,24.7051698,121.1833096
08BEAC245F3C,2024-09-30,00:04:44,27.6,100.0,0.0,24.6398775,121.8336131
08BEAC252B9A,2024-09-30,00:04:54,25.8,100.0,1.0,24.6249909,121.1483419
08BEAC2529F6,2024-09-30,00:05:38,30.1,100.0,2.0,24.905624636868,121.04758657515
08BEAC245D70,2024-09-30,00:06:17,26.8,100.0,2.0,24.6884825,121.7663503
08BEAC252926,2024-09-30,00:06:42,26.6,100.0,1.0,24.7197913,121.7436012
08BEAC252CE2,2024-09-30,00:06:50,31.0,97.0,2.0,24.8724557,120.9982425
08BEAC252BA0,2024-09-30,00:07:31,29.5,100.0,1.0,24.6752335,121.0590723
08BEAC245D6E,2024-09-30,00:07:59,27.0,100.0,0.0,24.6184001,121.8335688
08BEAC245F4A,2024-09-30,00:08:19,27.5,100.0,0.0,24.5968,121.841078
08BEAC252936,2024-09-30,00:09:46,28.7,97.0,0.0,24.7051698,121.1833096
08BEAC245F3C,2024-09-30,00:10:02,27.6,100.0,1.0,24.6398775,121.8336131
08BEAC252B9A,2024-09-30,00:10:09,25.8,100.0,1.0,24.6249909,121.1483419
08BEAC2529F6,2024-09-30,00:10:56,30.2,100.0,1.0,24.905624636868,121.04758657515
08BEAC245D70,2024-09-30,00:11:33,27.0,100.0,1.0,24.6884825,121.7663503
08BEAC252926,2024-09-30,00:11:58,26.7,100.0,1.0,24.7197913,121.7436012
08BEAC252BA0,2024-09-30,00:12:45,29.5,100.0,1.0,24.6752335,121.0590723
08BEAC252CE2,2024-09-30,00:13:03,31.0,96.0,2.0,24.8724557,120.9982425
08BEAC245D6E,2024-09-30,00:13:19,27.0,100.0,0.0,24.6184001,121.8335688
08BEAC245F4A,2024-09-30,00:13:34,27.6,100.0,0.0,24.5968,121.841078
08BEAC252936,2024-09-30,00:15:01,28.7,99.0,0.0,24.7051698,121.1833096
08BEAC245F3C,2024-09-30,00:15:17,27.7,100.0,0.0,24.6398775,121.8336131
08BEAC252B9A,2024-09-30,00:15:23,25.8,100.0,1.0,24.6249909,121.1483419
08BEAC2529F6,2024-09-30,00:16:13,30.2,100.0,1.0,24.905624636868,121.04758657515
08BEAC245D70,2024-09-30,00:16:50,27.2,100.0,1.0,24.6884825,121.7663503
08BEAC252926,2024-09-30,00:17:13,26.8,100.0,1.0,24.7197913,121.7436012
08BEAC252BA0,2024-09-30,00:18:01,29.5,100.0,1.0,24.6752335,121.0590723
08BEAC252CE2,2024-09-30,00:18:20,31.0,96.0,1.0,24.8724557,120.9982425
08BEAC245D6E,2024-09-30,00:18:35,27.1,100.0,0.0,24.6184001,121.8335688
08BEAC245F4A,2024-09-30,00:18:49,27.6,100.0,0.0,24.5968,121.841078
08BEAC252936,2024-09-30,00:20:15,28.6,100.0,0.0,24.7051698,121.1833096
08BEAC245F3C,2024-09-30,00:20:32,27.7,100.0,0.0,24.6398775,121.8336131
08BEAC252B9A,2024-09-30,00:20:40,26.0,100.0,1.0,24.6249909,121.1483419
08BEAC2529F6,2024-09-30,00:21:50,30.2,100.0,1.0,24.905624636868,121.04758657515
08BEAC245D70,2024-09-30,00:22:05,27.2,100.0,0.0,24.6884825,121.7663503
08BEAC252926,2024-09-30,00:22:28,26.8,100.0,1.0,24.7197913,121.7436012
