device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC245B16,2022-11-05,00:00:05,19.7,100.0,2.0,24.46457,120.78583
08BEAC245AD0,2022-11-05,00:00:06,22.6,100.0,3.0,24.694347,120.875986
08BEAC245A9E,2022-11-05,00:00:17,21.2,100.0,2.0,24.527672,120.752045
08BEAC245AD8,2022-11-05,00:00:17,22.0,100.0,1.0,24.552706,120.81481
08BEAC245BAE,2022-11-05,00:00:17,21.0,100.0,2.0,24.446256,120.705796
08BEAC245CA0,2022-11-05,00:00:30,22.0,100.0,3.0,24.611912,120.794495
08BEAC245BF8,2022-11-05,00:00:40,21.8,100.0,2.0,24.685907,120.90075
08BEAC245B1C,2022-11-05,00:00:43,23.2,100.0,3.0,24.602125,120.7784
08BEAC245B6C,2022-11-05,00:00:47,20.5,100.0,2.0,24.83858,120.938802
08BEAC245B8C,2022-11-05,00:00:54,22.0,100.0,1.0,24.789942,121.008
08BEAC245BB6,2022-11-05,00:00:55,21.1,100.0,3.0,24.796396,120.96641
08BEAC245B2A,2022-11-05,00:01:01,22.2,100.0,1.0,24.447461,120.721135
08BEAC245B22,2022-11-05,00:01:02,23.2,100.0,2.0,24.483816,120.70791
08BEAC252A18,2022-11-05,00:01:16,24.1,100.0,4.0,24.401787,118.31243
08BEAC245BA6,2022-11-05,00:01:26,21.3,100.0,4.0,24.784975,120.92969
08BEAC25294C,2022-11-05,00:01:27,20.5,94.0,4.0,24.478365,118.39538
08BEAC245B10,2022-11-05,00:01:35,21.8,82.0,2.0,24.692455,120.90685
08BEAC245C64,2022-11-05,00:01:40,19.7,100.0,1.0,24.3803848,120.8824419
08BEAC245B80,2022-11-05,00:01:41,22.1,100.0,3.0,24.6963323,120.8988791
08BEAC245B90,2022-11-05,00:01:41,22.1,100.0,3.0,24.702051,120.878075
08BEAC245BA8,2022-11-05,00:01:44,21.6,100.0,2.0,24.472712,120.665952
08BEAC245CE0,2022-11-05,00:01:54,20.7,100.0,3.0,24.588291,120.73517
08BEAC245BFA,2022-11-05,00:02:01,23.0,100.0,2.0,24.6544373,120.8832942
08BEAC245CD2,2022-11-05,00:02:03,23.6,100.0,2.0,24.652494,120.8503
08BEAC245ABE,2022-11-05,00:02:13,22.6,100.0,3.0,24.562329,120.747975
08BEAC245C08,2022-11-05,00:02:16,21.5,100.0,1.0,24.528692,120.83065
08BEAC245AA8,2022-11-05,00:02:22,22.3,100.0,1.0,24.41303,120.71382
08BEAC245CC2,2022-11-05,00:02:25,21.5,88.0,3.0,24.806412,120.94132
08BEAC245CEA,2022-11-05,00:02:26,22.1,100.0,1.0,24.603958,120.88665
08BEAC245C34,2022-11-05,00:02:35,21.3,90.0,1.0,24.5209314,120.8224789
08BEAC245F52,2022-11-05,00:02:37,20.6,100.0,2.0,24.417791,118.31915
08BEAC245B58,2022-11-05,00:02:42,22.6,100.0,3.0,24.69718,120.89076
