device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC252BA0,2026-06-27,00:01:51,26.6,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,00:05:25,26.3,100.0,2.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,00:07:32,26.6,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,00:11:06,26.3,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,00:13:13,26.6,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,00:16:46,26.5,100.0,2.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,00:18:53,26.7,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,00:22:27,26.5,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,00:24:33,26.7,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,00:28:06,26.5,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,00:30:13,26.7,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,00:33:47,26.7,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,00:35:53,26.8,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,00:39:27,26.8,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,00:41:33,26.8,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,00:45:08,27.1,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,00:47:12,27.0,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,00:50:49,27.2,100.0,2.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,00:52:53,27.0,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,00:56:29,27.1,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,00:58:33,27.1,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,01:02:09,27.2,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,01:04:13,27.0,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,01:07:50,27.3,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,01:09:54,27.0,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,01:13:30,27.7,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,01:15:34,27.1,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,01:19:10,27.6,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,01:21:14,27.1,100.0,0.0,24.6752335,121.0590723
08BEAC252BA0,2026-06-27,01:26:54,27.1,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,01:30:31,27.7,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,01:32:35,27.1,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,01:36:10,28.0,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,01:38:16,27.1,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,01:41:50,28.1,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,01:43:56,27.2,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,01:47:29,28.1,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,01:49:37,27.1,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,01:53:09,27.8,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,01:55:18,27.2,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,01:58:49,27.8,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,02:00:58,27.2,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,02:04:29,27.8,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,02:06:39,27.2,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,02:10:09,27.8,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,02:12:20,27.2,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,02:15:49,28.0,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,02:18:00,27.2,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,02:21:30,28.1,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,02:23:41,27.2,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,02:27:09,28.1,100.0,2.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,02:29:21,27.1,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,02:32:49,28.1,100.0,2.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,02:35:00,27.2,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,02:38:30,28.1,100.0,2.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,02:40:41,27.2,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,02:44:10,28.0,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,02:46:22,27.2,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,02:49:51,28.1,100.0,2.0,24.7457187,121.0847249
08BEAC245F6A,2026-06-27,02:55:31,28.2,100.0,2.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,02:57:43,27.3,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,03:01:11,28.2,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,03:03:24,27.5,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,03:06:52,28.3,100.0,2.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,03:09:04,27.5,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,03:12:32,28.5,100.0,2.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,03:14:45,27.6,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,03:18:11,28.5,100.0,3.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,03:20:25,27.6,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,03:23:52,28.6,100.0,2.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,03:26:06,27.6,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,03:29:32,28.6,100.0,2.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,03:31:47,27.6,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,03:35:12,28.6,100.0,2.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,03:37:28,27.6,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,03:40:53,28.6,100.0,3.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,03:43:08,27.5,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,03:46:34,28.7,100.0,4.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,03:48:49,27.5,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,03:52:13,28.6,100.0,4.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,03:54:28,27.5,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,03:57:53,28.6,100.0,4.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,04:00:10,27.5,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,04:03:34,28.5,100.0,4.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,04:05:51,27.5,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,04:09:14,28.5,100.0,5.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,04:11:32,27.5,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,04:14:55,28.5,100.0,5.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,04:17:13,27.5,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,04:20:36,28.5,100.0,5.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,04:22:54,27.5,100.0,2.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,04:26:15,28.6,100.0,5.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,04:28:34,27.5,100.0,2.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,04:31:56,28.8,100.0,6.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,04:34:14,27.5,100.0,2.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,04:37:36,28.8,100.0,7.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,04:39:55,27.5,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,04:43:16,28.8,100.0,6.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,04:45:35,27.5,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,04:48:57,28.7,100.0,5.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,04:51:16,27.5,100.0,2.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,04:54:38,28.7,100.0,5.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,04:56:57,27.6,100.0,2.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,05:00:18,28.8,100.0,5.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,05:02:37,27.6,100.0,2.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,05:05:58,29.0,100.0,4.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,05:08:18,27.7,100.0,2.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,05:11:38,29.0,100.0,4.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,05:13:57,27.7,100.0,2.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,05:17:17,29.0,100.0,4.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,05:19:38,27.8,100.0,2.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,05:22:57,29.0,100.0,5.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,05:25:18,27.8,100.0,2.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,05:28:37,28.8,100.0,4.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,05:30:59,28.0,100.0,2.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,05:34:16,28.8,100.0,4.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,05:36:40,28.0,100.0,2.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,05:39:57,28.8,100.0,4.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,05:42:19,28.0,100.0,2.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,05:45:37,28.8,100.0,4.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,05:47:59,28.0,100.0,2.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,05:51:18,29.0,100.0,4.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,05:53:39,28.0,100.0,2.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,05:56:59,29.0,100.0,3.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,05:59:20,28.0,100.0,2.0,24.6752335,121.0590723
08BEAC252BA0,2026-06-27,06:05:01,28.0,100.0,2.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,06:08:18,29.2,100.0,3.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,06:10:42,28.1,100.0,2.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,06:14:00,29.2,100.0,3.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,06:16:23,28.1,100.0,2.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,06:19:40,29.5,100.0,3.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,06:22:04,28.1,100.0,3.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,06:25:22,29.3,100.0,3.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,06:27:44,28.1,100.0,2.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,06:31:02,29.2,100.0,4.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,06:33:24,28.1,100.0,2.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,06:36:42,29.1,100.0,3.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,06:39:04,28.1,100.0,2.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,06:42:21,29.1,100.0,3.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,06:44:44,28.0,100.0,3.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,06:48:01,29.0,100.0,4.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,06:50:25,28.0,100.0,2.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,06:53:41,29.0,100.0,4.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,06:56:06,27.7,100.0,2.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,06:59:21,28.8,100.0,4.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,07:01:47,27.6,100.0,2.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,07:05:01,28.7,100.0,5.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,07:07:28,27.6,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,07:10:41,28.5,100.0,6.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,07:13:09,27.6,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,07:16:21,28.3,100.0,6.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,07:18:49,27.6,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,07:22:01,28.2,100.0,3.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,07:24:29,27.6,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,07:27:41,28.2,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,07:30:08,27.5,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,07:33:20,28.1,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,07:35:49,27.5,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,07:39:01,27.8,100.0,0.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,07:41:30,27.5,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,07:44:41,27.7,100.0,0.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,07:47:11,27.5,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,07:50:29,27.7,100.0,0.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,07:52:51,27.5,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,07:56:09,27.7,100.0,0.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,07:58:31,27.5,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,08:01:50,27.7,100.0,0.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,08:04:12,27.5,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,08:07:30,27.7,100.0,0.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,08:09:52,27.6,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,08:13:11,27.6,100.0,0.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,08:15:32,27.6,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,08:18:51,27.6,100.0,0.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,08:21:13,27.6,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,08:24:32,27.7,100.0,0.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,08:26:54,27.7,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,08:30:12,27.8,100.0,0.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,08:32:34,27.7,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,08:35:53,27.8,100.0,0.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,08:38:14,27.8,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,08:41:34,27.8,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,08:43:55,27.8,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,08:47:14,28.1,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,08:49:36,28.0,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,08:52:54,28.1,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,08:55:16,28.0,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,08:58:34,28.1,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,09:00:55,28.0,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,09:04:15,28.2,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,09:06:36,28.0,100.0,0.0,24.6752335,121.0590723
08BEAC245F6A,2026-06-27,09:09:55,28.2,100.0,1.0,24.7457187,121.0847249
08BEAC252BA0,2026-06-27,09:12:17,28.0,100.0,0.0,24.6752335,121.0590723
