device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC252BA0,2026-07-30,00:03:54,29.5,100.0,3.0,24.6752335,121.0590723
08BEAC245F6A,2026-07-30,00:04:28,29.2,100.0,4.0,24.7457187,121.0847249
08BEAC252BA0,2026-07-30,00:09:33,29.6,100.0,3.0,24.6752335,121.0590723
08BEAC245F6A,2026-07-30,00:10:08,29.3,100.0,4.0,24.7457187,121.0847249
08BEAC252BA0,2026-07-30,00:15:14,29.7,100.0,3.0,24.6752335,121.0590723
08BEAC245F6A,2026-07-30,00:15:49,29.5,100.0,4.0,24.7457187,121.0847249
08BEAC252BA0,2026-07-30,00:20:54,29.6,100.0,3.0,24.6752335,121.0590723
08BEAC245F6A,2026-07-30,00:21:30,29.6,100.0,4.0,24.7457187,121.0847249
08BEAC252BA0,2026-07-30,00:26:35,29.7,100.0,3.0,24.6752335,121.0590723
08BEAC245F6A,2026-07-30,00:27:09,29.6,100.0,4.0,24.7457187,121.0847249
08BEAC252BA0,2026-07-30,00:32:16,29.7,100.0,4.0,24.6752335,121.0590723
08BEAC245F6A,2026-07-30,00:32:50,29.8,100.0,4.0,24.7457187,121.0847249
08BEAC252BA0,2026-07-30,00:37:56,29.7,100.0,4.0,24.6752335,121.0590723
08BEAC245F6A,2026-07-30,00:38:30,30.1,100.0,5.0,24.7457187,121.0847249
08BEAC252BA0,2026-07-30,00:43:37,29.7,100.0,4.0,24.6752335,121.0590723
08BEAC245F6A,2026-07-30,00:44:10,30.2,100.0,5.0,24.7457187,121.0847249
08BEAC252BA0,2026-07-30,00:49:18,29.7,100.0,4.0,24.6752335,121.0590723
08BEAC245F6A,2026-07-30,00:49:51,30.2,100.0,6.0,24.7457187,121.0847249
08BEAC252BA0,2026-07-30,00:54:57,29.7,100.0,5.0,24.6752335,121.0590723
08BEAC245F6A,2026-07-30,00:55:31,30.3,100.0,6.0,24.7457187,121.0847249
08BEAC252BA0,2026-07-30,01:00:38,29.8,100.0,5.0,24.6752335,121.0590723
08BEAC245F6A,2026-07-30,01:01:11,30.3,100.0,8.0,24.7457187,121.0847249
08BEAC252BA0,2026-07-30,01:06:19,29.8,100.0,4.0,24.6752335,121.0590723
08BEAC245F6A,2026-07-30,01:06:52,30.5,100.0,7.0,24.7457187,121.0847249
08BEAC252BA0,2026-07-30,01:11:58,29.8,100.0,5.0,24.6752335,121.0590723
08BEAC245F6A,2026-07-30,01:12:31,30.6,100.0,8.0,24.7457187,121.0847249
08BEAC252BA0,2026-07-30,01:17:38,30.0,100.0,5.0,24.6752335,121.0590723
08BEAC245F6A,2026-07-30,01:18:12,30.7,100.0,8.0,24.7457187,121.0847249
08BEAC252BA0,2026-07-30,01:23:19,30.0,100.0,5.0,24.6752335,121.0590723
08BEAC245F6A,2026-07-30,01:23:54,30.8,100.0,8.0,24.7457187,121.0847249
08BEAC252BA0,2026-07-30,01:28:59,30.0,100.0,5.0,24.6752335,121.0590723
08BEAC245F6A,2026-07-30,01:29:33,30.7,100.0,11.0,24.7457187,121.0847249
08BEAC252BA0,2026-07-30,01:34:38,30.1,100.0,5.0,24.6752335,121.0590723
08BEAC245F6A,2026-07-30,01:35:13,30.7,100.0,9.0,24.7457187,121.0847249
08BEAC252BA0,2026-07-30,01:40:19,30.0,100.0,5.0,24.6752335,121.0590723
08BEAC245F6A,2026-07-30,01:40:53,30.8,100.0,10.0,24.7457187,121.0847249
08BEAC252BA0,2026-07-30,01:46:00,30.1,100.0,4.0,24.6752335,121.0590723
08BEAC245F6A,2026-07-30,01:46:32,30.8,100.0,10.0,24.7457187,121.0847249
08BEAC252BA0,2026-07-30,01:51:40,30.2,100.0,4.0,24.6752335,121.0590723
08BEAC245F6A,2026-07-30,01:52:13,31.0,100.0,8.0,24.7457187,121.0847249
08BEAC252BA0,2026-07-30,01:57:20,30.3,100.0,4.0,24.6752335,121.0590723
08BEAC245F6A,2026-07-30,01:57:54,31.0,100.0,8.0,24.7457187,121.0847249
08BEAC245F6A,2026-07-30,02:03:33,31.1,100.0,9.0,24.7457187,121.0847249
08BEAC252BA0,2026-07-30,02:08:37,30.3,100.0,4.0,24.6752335,121.0590723
08BEAC245F6A,2026-07-30,02:09:13,31.2,100.0,8.0,24.7457187,121.0847249
08BEAC252BA0,2026-07-30,02:14:19,30.3,100.0,5.0,24.6752335,121.0590723
08BEAC245F6A,2026-07-30,02:14:55,31.5,100.0,9.0,24.7457187,121.0847249
08BEAC252BA0,2026-07-30,02:19:59,30.6,100.0,5.0,24.6752335,121.0590723
08BEAC245F6A,2026-07-30,02:20:35,31.5,100.0,9.0,24.7457187,121.0847249
08BEAC252BA0,2026-07-30,02:25:41,30.7,100.0,5.0,24.6752335,121.0590723
08BEAC245F6A,2026-07-30,02:26:47,31.6,100.0,9.0,24.7457187,121.0847249
08BEAC252BA0,2026-07-30,02:31:21,30.8,100.0,4.0,24.6752335,121.0590723
08BEAC245F6A,2026-07-30,02:32:27,31.6,100.0,9.0,24.7457187,121.0847249
08BEAC252BA0,2026-07-30,02:37:02,31.0,100.0,5.0,24.6752335,121.0590723
08BEAC245F6A,2026-07-30,02:38:07,31.7,100.0,10.0,24.7457187,121.0847249
08BEAC252BA0,2026-07-30,02:42:43,30.8,100.0,5.0,24.6752335,121.0590723
08BEAC245F6A,2026-07-30,02:43:48,31.7,100.0,10.0,24.7457187,121.0847249
