device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC252BA0,2026-05-17,00:00:16,26.7,100.0,3.0,24.6752335,121.0590723
08BEAC245F6A,2026-05-17,00:01:23,26.0,100.0,2.0,24.7457187,121.0847249
08BEAC245DA6,2026-05-17,00:02:28,28.5,100.0,0.0,23.4844262,120.4874326
08BEAC252BA0,2026-05-17,00:05:55,26.7,100.0,3.0,24.6752335,121.0590723
08BEAC245F6A,2026-05-17,00:07:03,26.1,100.0,2.0,24.7457187,121.0847249
08BEAC245DA6,2026-05-17,00:08:09,28.6,100.0,0.0,23.4844262,120.4874326
08BEAC252BA0,2026-05-17,00:11:35,26.8,100.0,3.0,24.6752335,121.0590723
08BEAC245F6A,2026-05-17,00:12:44,26.2,100.0,2.0,24.7457187,121.0847249
08BEAC245DA6,2026-05-17,00:13:50,28.6,100.0,0.0,23.4844262,120.4874326
08BEAC252BA0,2026-05-17,00:17:16,27.0,100.0,3.0,24.6752335,121.0590723
08BEAC245F6A,2026-05-17,00:18:25,26.5,100.0,2.0,24.7457187,121.0847249
08BEAC245DA6,2026-05-17,00:19:31,28.6,100.0,0.0,23.4844262,120.4874326
08BEAC252BA0,2026-05-17,00:22:55,27.1,100.0,3.0,24.6752335,121.0590723
08BEAC245F6A,2026-05-17,00:24:04,27.0,100.0,2.0,24.7457187,121.0847249
08BEAC245DA6,2026-05-17,00:25:11,28.7,100.0,0.0,23.4844262,120.4874326
08BEAC252BA0,2026-05-17,00:28:36,27.2,100.0,2.0,24.6752335,121.0590723
08BEAC245F6A,2026-05-17,00:29:44,27.1,100.0,2.0,24.7457187,121.0847249
08BEAC245DA6,2026-05-17,00:30:51,28.8,100.0,0.0,23.4844262,120.4874326
08BEAC252BA0,2026-05-17,00:34:16,27.3,100.0,2.0,24.6752335,121.0590723
08BEAC245F6A,2026-05-17,00:35:24,27.3,100.0,2.0,24.7457187,121.0847249
08BEAC245DA6,2026-05-17,00:36:31,28.8,100.0,0.0,23.4844262,120.4874326
08BEAC252BA0,2026-05-17,00:39:56,27.5,100.0,2.0,24.6752335,121.0590723
08BEAC245F6A,2026-05-17,00:41:04,28.0,100.0,2.0,24.7457187,121.0847249
08BEAC245DA6,2026-05-17,00:42:12,29.0,100.0,0.0,23.4844262,120.4874326
08BEAC252BA0,2026-05-17,00:45:37,27.5,100.0,2.0,24.6752335,121.0590723
08BEAC245F6A,2026-05-17,00:46:45,28.3,100.0,2.0,24.7457187,121.0847249
08BEAC245DA6,2026-05-17,00:47:53,29.0,100.0,0.0,23.4844262,120.4874326
08BEAC252BA0,2026-05-17,00:51:17,27.5,100.0,1.0,24.6752335,121.0590723
08BEAC245F6A,2026-05-17,00:52:26,28.7,100.0,3.0,24.7457187,121.0847249
