device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC245DA6,2026-04-19,00:00:49,26.3,100.0,29.0,23.4844262,120.4874326
08BEAC245F6A,2026-04-19,00:03:34,25.1,100.0,13.0,24.7457187,121.0847249
08BEAC252BA0,2026-04-19,00:03:52,24.8,100.0,10.0,24.6752335,121.0590723
08BEAC245DA6,2026-04-19,00:06:29,26.5,100.0,28.0,23.4844262,120.4874326
08BEAC245F6A,2026-04-19,00:09:14,25.5,100.0,13.0,24.7457187,121.0847249
08BEAC252BA0,2026-04-19,00:09:32,25.1,100.0,10.0,24.6752335,121.0590723
08BEAC245DA6,2026-04-19,00:12:08,26.5,100.0,28.0,23.4844262,120.4874326
08BEAC245F6A,2026-04-19,00:14:55,25.7,100.0,13.0,24.7457187,121.0847249
08BEAC252BA0,2026-04-19,00:15:12,25.1,100.0,9.0,24.6752335,121.0590723
08BEAC245DA6,2026-04-19,00:17:48,26.6,100.0,26.0,23.4844262,120.4874326
08BEAC245F6A,2026-04-19,00:20:34,26.0,100.0,13.0,24.7457187,121.0847249
08BEAC252BA0,2026-04-19,00:20:52,25.2,100.0,9.0,24.6752335,121.0590723
08BEAC245DA6,2026-04-19,00:23:28,26.6,100.0,26.0,23.4844262,120.4874326
08BEAC245F6A,2026-04-19,00:26:15,26.2,100.0,12.0,24.7457187,121.0847249
08BEAC252BA0,2026-04-19,00:26:33,25.3,100.0,9.0,24.6752335,121.0590723
08BEAC245DA6,2026-04-19,00:29:09,26.7,100.0,25.0,23.4844262,120.4874326
08BEAC245F6A,2026-04-19,00:31:56,26.1,100.0,11.0,24.7457187,121.0847249
08BEAC252BA0,2026-04-19,00:32:13,25.3,100.0,8.0,24.6752335,121.0590723
08BEAC245DA6,2026-04-19,00:34:49,26.8,100.0,23.0,23.4844262,120.4874326
08BEAC245F6A,2026-04-19,00:37:35,26.3,100.0,11.0,24.7457187,121.0847249
08BEAC252BA0,2026-04-19,00:37:53,25.3,100.0,8.0,24.6752335,121.0590723
08BEAC245DA6,2026-04-19,00:40:29,27.0,100.0,23.0,23.4844262,120.4874326
