device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC245DA6,2026-04-25,00:00:00,24.2,100.0,23.0,23.4844262,120.4874326
08BEAC245F6A,2026-04-25,00:02:28,20.8,100.0,5.0,24.7457187,121.0847249
08BEAC252BA0,2026-04-25,00:04:08,21.2,100.0,3.0,24.6752335,121.0590723
08BEAC245DA6,2026-04-25,00:05:41,24.3,100.0,22.0,23.4844262,120.4874326
08BEAC245F6A,2026-04-25,00:08:08,21.2,100.0,5.0,24.7457187,121.0847249
08BEAC252BA0,2026-04-25,00:09:47,21.3,100.0,3.0,24.6752335,121.0590723
08BEAC245DA6,2026-04-25,00:11:21,24.5,100.0,22.0,23.4844262,120.4874326
08BEAC245F6A,2026-04-25,00:13:49,22.2,100.0,5.0,24.7457187,121.0847249
08BEAC252BA0,2026-04-25,00:15:28,21.5,100.0,3.0,24.6752335,121.0590723
08BEAC245DA6,2026-04-25,00:17:02,24.5,100.0,21.0,23.4844262,120.4874326
08BEAC245F6A,2026-04-25,00:19:28,23.5,100.0,6.0,24.7457187,121.0847249
08BEAC252BA0,2026-04-25,00:21:08,21.5,100.0,3.0,24.6752335,121.0590723
08BEAC245DA6,2026-04-25,00:22:42,24.7,100.0,19.0,23.4844262,120.4874326
08BEAC245F6A,2026-04-25,00:25:00,24.2,100.0,5.0,24.7457187,121.0847249
08BEAC252BA0,2026-04-25,00:26:48,21.7,100.0,3.0,24.6752335,121.0590723
08BEAC245DA6,2026-04-25,00:28:22,24.7,100.0,20.0,23.4844262,120.4874326
08BEAC245F6A,2026-04-25,00:30:41,24.1,100.0,5.0,24.7457187,121.0847249
08BEAC252BA0,2026-04-25,00:32:29,21.6,100.0,3.0,24.6752335,121.0590723
08BEAC245DA6,2026-04-25,00:34:03,24.7,100.0,21.0,23.4844262,120.4874326
08BEAC245F6A,2026-04-25,00:36:20,23.6,100.0,5.0,24.7457187,121.0847249
08BEAC252BA0,2026-04-25,00:38:08,21.7,100.0,3.0,24.6752335,121.0590723
08BEAC245DA6,2026-04-25,00:39:43,24.8,100.0,20.0,23.4844262,120.4874326
08BEAC245F6A,2026-04-25,00:42:00,23.3,100.0,6.0,24.7457187,121.0847249
08BEAC252BA0,2026-04-25,00:43:48,21.8,100.0,3.0,24.6752335,121.0590723
08BEAC245DA6,2026-04-25,00:45:24,24.7,100.0,21.0,23.4844262,120.4874326
08BEAC245F6A,2026-04-25,00:47:41,23.1,100.0,6.0,24.7457187,121.0847249
08BEAC252BA0,2026-04-25,00:49:28,21.8,100.0,3.0,24.6752335,121.0590723
08BEAC245DA6,2026-04-25,00:51:05,24.7,100.0,20.0,23.4844262,120.4874326
08BEAC245F6A,2026-04-25,00:53:21,23.0,100.0,6.0,24.7457187,121.0847249
08BEAC252BA0,2026-04-25,00:55:08,22.0,100.0,3.0,24.6752335,121.0590723
