device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC252862,2023-04-12,00:00:16,21.7,100.0,30.0,24.780019,121.180754
08BEAC245E02,2023-04-12,00:00:21,24.2,87.0,14.0,24.686842,121.798426
08BEAC245CF6,2023-04-12,00:00:25,27.1,100.0,12.0,23.468906434845,120.46094857156
08BEAC252936,2023-04-12,00:00:25,21.8,100.0,0.0,24.7052738,121.183567
08BEAC245B1C,2023-04-12,00:00:29,23.5,100.0,9.0,24.602338,120.77856
08BEAC245ED4,2023-04-12,00:01:24,24.6,100.0,14.0,24.61402,121.853386
08BEAC252838,2023-04-12,00:01:38,23.0,100.0,15.0,23.819479,121.473126
08BEAC252B9A,2023-04-12,00:02:01,19.0,100.0,24.0,24.6250013,121.1482569
08BEAC2528BE,2023-04-12,00:02:14,24.7,100.0,9.0,24.7439785,121.7222958
08BEAC245D64,2023-04-12,00:02:15,23.7,90.0,17.0,24.62168,121.834905
08BEAC252BA0,2023-04-12,00:02:15,22.5,100.0,6.0,24.6752335,121.0590723
08BEAC252C20,2023-04-12,00:02:28,22.1,100.0,25.0,24.574514,121.47802
08BEAC2529F6,2023-04-12,00:02:48,24.6,100.0,23.0,24.905624636868,121.04758657515
08BEAC25291A,2023-04-12,00:03:05,24.2,100.0,28.0,24.9027334,120.9912667
08BEAC2528CE,2023-04-12,00:03:22,24.7,100.0,8.0,24.7530748,121.7550418
08BEAC245D70,2023-04-12,00:03:47,24.7,100.0,11.0,24.6888237,121.7661932
08BEAC245F3C,2023-04-12,00:03:59,23.7,93.0,14.0,24.639860153198,121.83334350585
08BEAC245DA6,2023-04-12,00:04:46,25.6,100.0,6.0,23.4844262,120.4874326
08BEAC245C4E,2023-04-12,00:04:52,21.5,100.0,10.0,24.374115,120.8436439
08BEAC252AE2,2023-04-12,00:05:01,20.1,100.0,30.0,24.4373287,121.3807443
08BEAC245E0E,2023-04-12,00:05:05,24.5,87.0,24.0,24.926586,121.018743
08BEAC252820,2023-04-12,00:05:10,25.0,100.0,20.0,24.830241,121.0067357
08BEAC252862,2023-04-12,00:05:33,21.8,100.0,25.0,24.780019,121.180754
08BEAC245E02,2023-04-12,00:05:39,24.3,87.0,13.0,24.686842,121.798426
08BEAC245CF6,2023-04-12,00:05:42,27.1,100.0,11.0,23.468906434845,120.46094857156
08BEAC252936,2023-04-12,00:05:43,22.0,100.0,0.0,24.7052738,121.183567
08BEAC245B1C,2023-04-12,00:05:46,23.6,100.0,9.0,24.602338,120.77856
08BEAC245ED4,2023-04-12,00:06:39,24.7,100.0,12.0,24.61402,121.853386
08BEAC252838,2023-04-12,00:06:53,23.2,100.0,16.0,23.819479,121.473126
08BEAC252B9A,2023-04-12,00:07:15,19.1,100.0,24.0,24.6250013,121.1482569
08BEAC245D64,2023-04-12,00:07:30,23.7,89.0,17.0,24.62168,121.834905
08BEAC252BA0,2023-04-12,00:07:30,22.6,100.0,6.0,24.6752335,121.0590723
08BEAC2528BE,2023-04-12,00:07:31,24.7,100.0,8.0,24.7439785,121.7222958
08BEAC252C20,2023-04-12,00:07:45,22.3,100.0,25.0,24.574514,121.47802
08BEAC2529F6,2023-04-12,00:08:05,24.6,100.0,23.0,24.905624636868,121.04758657515
08BEAC25291A,2023-04-12,00:08:20,24.3,100.0,29.0,24.9027334,120.9912667
08BEAC2528CE,2023-04-12,00:08:37,24.8,100.0,8.0,24.7530748,121.7550418
08BEAC245D70,2023-04-12,00:09:02,25.0,100.0,10.0,24.6888237,121.7661932
08BEAC245DA6,2023-04-12,00:10:02,25.6,100.0,6.0,23.4844262,120.4874326
08BEAC245C4E,2023-04-12,00:10:07,21.6,100.0,10.0,24.374115,120.8436439
08BEAC252AE2,2023-04-12,00:10:15,20.0,100.0,30.0,24.4373287,121.3807443
08BEAC245E0E,2023-04-12,00:10:22,24.5,86.0,23.0,24.926586,121.018743
08BEAC252820,2023-04-12,00:10:24,25.0,100.0,19.0,24.830241,121.0067357
08BEAC252862,2023-04-12,00:10:47,22.0,100.0,32.0,24.780019,121.180754
08BEAC245E02,2023-04-12,00:10:54,24.3,87.0,12.0,24.686842,121.798426
08BEAC245CF6,2023-04-12,00:10:57,27.2,100.0,11.0,23.468906434845,120.46094857156
08BEAC252936,2023-04-12,00:10:58,22.0,100.0,0.0,24.7052738,121.183567
08BEAC245B1C,2023-04-12,00:11:03,23.7,100.0,10.0,24.602338,120.77856
08BEAC245ED4,2023-04-12,00:11:53,24.8,100.0,11.0,24.61402,121.853386
