device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC245F6A,2023-07-13,00:00:08,28.6,100.0,2.0,24.7457187,121.0847249
08BEAC245F4A,2023-07-13,00:00:59,30.3,100.0,4.0,24.5968,121.841078
08BEAC245C4E,2023-07-13,00:01:37,25.7,100.0,1.0,24.374115,120.8436439
08BEAC252B9A,2023-07-13,00:01:58,25.0,100.0,1.0,24.6250013,121.1482569
08BEAC245CF6,2023-07-13,00:02:06,30.7,100.0,4.0,23.468906434845,120.46094857156
08BEAC252936,2023-07-13,00:02:13,25.3,100.0,0.0,24.7052738,121.183567
08BEAC252862,2023-07-13,00:02:31,29.5,100.0,2.0,24.780019,121.180754
08BEAC252BA0,2023-07-13,00:02:40,29.0,100.0,0.0,24.6752335,121.0590723
08BEAC245DA6,2023-07-13,00:02:56,29.2,100.0,2.0,23.4844262,120.4874326
08BEAC245E02,2023-07-13,00:03:26,31.2,77.0,4.0,24.686842,121.798426
08BEAC245C7A,2023-07-13,00:03:49,29.0,100.0,1.0,24.649751,120.9531952
08BEAC245B1C,2023-07-13,00:03:52,30.8,100.0,2.0,24.602338,120.77856
08BEAC245E0E,2023-07-13,00:04:00,30.8,91.0,3.0,24.926586,121.018743
08BEAC245F3C,2023-07-13,00:04:07,31.0,87.0,3.0,24.639860153198,121.83334350585
08BEAC25291A,2023-07-13,00:04:09,31.6,100.0,3.0,24.9027334,120.9912667
08BEAC2529F6,2023-07-13,00:04:11,31.5,100.0,2.0,24.905624636868,121.04758657515
08BEAC252C20,2023-07-13,00:04:16,28.6,100.0,1.0,24.574514,121.47802
08BEAC252838,2023-07-13,00:04:30,30.1,100.0,6.0,23.819479,121.473126
08BEAC252820,2023-07-13,00:04:49,31.6,100.0,3.0,24.830241,121.0067357
08BEAC245ED4,2023-07-13,00:04:52,31.3,100.0,3.0,24.61402,121.853386
08BEAC245D64,2023-07-13,00:04:55,31.0,86.0,4.0,24.62168,121.834905
08BEAC245F6A,2023-07-13,00:05:23,28.8,100.0,1.0,24.7457187,121.0847249
08BEAC245F4A,2023-07-13,00:06:15,30.5,100.0,4.0,24.5968,121.841078
08BEAC245C4E,2023-07-13,00:06:54,26.0,100.0,1.0,24.374115,120.8436439
08BEAC252B9A,2023-07-13,00:07:14,25.1,100.0,1.0,24.6250013,121.1482569
08BEAC245CF6,2023-07-13,00:07:22,30.7,100.0,4.0,23.468906434845,120.46094857156
08BEAC252936,2023-07-13,00:07:29,25.5,100.0,0.0,24.7052738,121.183567
08BEAC252862,2023-07-13,00:07:45,29.7,100.0,2.0,24.780019,121.180754
08BEAC252BA0,2023-07-13,00:07:55,29.1,100.0,0.0,24.6752335,121.0590723
08BEAC245DA6,2023-07-13,00:08:11,29.2,100.0,2.0,23.4844262,120.4874326
08BEAC245E02,2023-07-13,00:08:46,31.2,76.0,4.0,24.686842,121.798426
08BEAC245C7A,2023-07-13,00:09:07,29.0,100.0,1.0,24.649751,120.9531952
08BEAC245B1C,2023-07-13,00:09:09,31.2,100.0,2.0,24.602338,120.77856
08BEAC245E0E,2023-07-13,00:09:18,30.8,90.0,3.0,24.926586,121.018743
08BEAC245F3C,2023-07-13,00:09:21,31.1,87.0,3.0,24.639860153198,121.83334350585
08BEAC25291A,2023-07-13,00:09:25,31.7,100.0,3.0,24.9027334,120.9912667
08BEAC2529F6,2023-07-13,00:09:28,31.3,100.0,3.0,24.905624636868,121.04758657515
08BEAC252C20,2023-07-13,00:09:35,28.8,100.0,1.0,24.574514,121.47802
08BEAC252838,2023-07-13,00:09:48,30.2,100.0,1.0,23.819479,121.473126
08BEAC252820,2023-07-13,00:10:04,31.7,100.0,3.0,24.830241,121.0067357
08BEAC245ED4,2023-07-13,00:10:08,31.6,100.0,3.0,24.61402,121.853386
08BEAC245D64,2023-07-13,00:10:10,31.0,85.0,3.0,24.62168,121.834905
08BEAC245F6A,2023-07-13,00:10:39,29.1,100.0,2.0,24.7457187,121.0847249
08BEAC245F4A,2023-07-13,00:11:32,30.5,100.0,3.0,24.5968,121.841078
08BEAC245C4E,2023-07-13,00:12:12,26.1,100.0,1.0,24.374115,120.8436439
08BEAC252B9A,2023-07-13,00:12:30,25.1,100.0,1.0,24.6250013,121.1482569
08BEAC245CF6,2023-07-13,00:12:37,31.0,100.0,4.0,23.468906434845,120.46094857156
08BEAC252936,2023-07-13,00:12:44,25.6,100.0,0.0,24.7052738,121.183567
08BEAC252862,2023-07-13,00:13:01,29.8,100.0,2.0,24.780019,121.180754
08BEAC252BA0,2023-07-13,00:13:10,29.2,100.0,0.0,24.6752335,121.0590723
08BEAC245DA6,2023-07-13,00:13:28,29.3,100.0,2.0,23.4844262,120.4874326
08BEAC245E02,2023-07-13,00:14:04,31.3,77.0,3.0,24.686842,121.798426
08BEAC245C7A,2023-07-13,00:14:23,29.1,100.0,2.0,24.649751,120.9531952
08BEAC245E0E,2023-07-13,00:14:33,31.0,90.0,3.0,24.926586,121.018743
08BEAC245F3C,2023-07-13,00:14:37,31.2,85.0,3.0,24.639860153198,121.83334350585
08BEAC25291A,2023-07-13,00:14:42,31.8,100.0,3.0,24.9027334,120.9912667
08BEAC2529F6,2023-07-13,00:14:43,31.3,100.0,3.0,24.905624636868,121.04758657515
08BEAC252C20,2023-07-13,00:14:52,29.0,100.0,1.0,24.574514,121.47802
08BEAC252838,2023-07-13,00:15:02,30.5,100.0,1.0,23.819479,121.473126
08BEAC245B1C,2023-07-13,00:15:16,31.5,100.0,2.0,24.602338,120.77856
08BEAC252820,2023-07-13,00:15:17,31.7,100.0,3.0,24.830241,121.0067357
08BEAC245ED4,2023-07-13,00:15:25,31.7,100.0,3.0,24.61402,121.853386
08BEAC245D64,2023-07-13,00:15:26,31.1,85.0,3.0,24.62168,121.834905
08BEAC245F6A,2023-07-13,00:15:56,29.5,100.0,2.0,24.7457187,121.0847249
08BEAC245F4A,2023-07-13,00:16:50,30.6,100.0,2.0,24.5968,121.841078
08BEAC245C4E,2023-07-13,00:17:27,26.2,100.0,0.0,24.374115,120.8436439
08BEAC252B9A,2023-07-13,00:17:45,25.1,100.0,1.0,24.6250013,121.1482569
08BEAC245CF6,2023-07-13,00:17:53,31.1,100.0,4.0,23.468906434845,120.46094857156
08BEAC252936,2023-07-13,00:18:00,25.7,100.0,0.0,24.7052738,121.183567
08BEAC252862,2023-07-13,00:18:17,30.1,100.0,2.0,24.780019,121.180754
08BEAC252BA0,2023-07-13,00:18:26,29.3,100.0,1.0,24.6752335,121.0590723
08BEAC245DA6,2023-07-13,00:18:44,29.3,100.0,2.0,23.4844262,120.4874326
08BEAC245E02,2023-07-13,00:19:19,31.3,76.0,3.0,24.686842,121.798426
08BEAC245C7A,2023-07-13,00:19:38,29.2,100.0,2.0,24.649751,120.9531952
08BEAC245E0E,2023-07-13,00:19:48,31.1,90.0,3.0,24.926586,121.018743
08BEAC245F3C,2023-07-13,00:19:53,31.3,85.0,3.0,24.639860153198,121.83334350585
08BEAC25291A,2023-07-13,00:20:00,32.0,100.0,3.0,24.9027334,120.9912667
08BEAC2529F6,2023-07-13,00:20:00,31.3,100.0,3.0,24.905624636868,121.04758657515
08BEAC252C20,2023-07-13,00:20:08,29.1,100.0,1.0,24.574514,121.47802
08BEAC252838,2023-07-13,00:20:17,30.6,100.0,1.0,23.819479,121.473126
08BEAC252820,2023-07-13,00:20:34,31.8,100.0,3.0,24.830241,121.0067357
08BEAC245ED4,2023-07-13,00:20:41,31.8,100.0,3.0,24.61402,121.853386
08BEAC245D64,2023-07-13,00:20:42,31.1,84.0,3.0,24.62168,121.834905
08BEAC245F6A,2023-07-13,00:21:12,29.7,100.0,2.0,24.7457187,121.0847249
08BEAC245B1C,2023-07-13,00:21:36,31.8,100.0,2.0,24.602338,120.77856
08BEAC245F4A,2023-07-13,00:22:05,30.6,100.0,2.0,24.5968,121.841078
08BEAC245C4E,2023-07-13,00:22:42,26.3,100.0,1.0,24.374115,120.8436439
08BEAC252B9A,2023-07-13,00:23:02,25.1,100.0,1.0,24.6250013,121.1482569
08BEAC245CF6,2023-07-13,00:23:08,31.2,100.0,5.0,23.468906434845,120.46094857156
08BEAC252936,2023-07-13,00:23:16,25.8,100.0,0.0,24.7052738,121.183567
08BEAC252862,2023-07-13,00:23:33,30.2,100.0,2.0,24.780019,121.180754
08BEAC252BA0,2023-07-13,00:23:41,29.3,100.0,1.0,24.6752335,121.0590723
08BEAC245DA6,2023-07-13,00:24:02,29.3,100.0,2.0,23.4844262,120.4874326
08BEAC245E02,2023-07-13,00:24:34,31.5,77.0,3.0,24.686842,121.798426
08BEAC245C7A,2023-07-13,00:24:55,29.2,100.0,2.0,24.649751,120.9531952
08BEAC245E0E,2023-07-13,00:25:03,31.2,89.0,4.0,24.926586,121.018743
08BEAC245F3C,2023-07-13,00:25:07,31.5,84.0,3.0,24.639860153198,121.83334350585
08BEAC2529F6,2023-07-13,00:25:15,31.5,100.0,3.0,24.905624636868,121.04758657515
08BEAC25291A,2023-07-13,00:25:17,32.1,100.0,3.0,24.9027334,120.9912667
08BEAC252C20,2023-07-13,00:25:23,29.3,100.0,1.0,24.574514,121.47802
08BEAC252838,2023-07-13,00:25:34,30.7,100.0,0.0,23.819479,121.473126
08BEAC252820,2023-07-13,00:25:49,31.8,100.0,3.0,24.830241,121.0067357
08BEAC245ED4,2023-07-13,00:25:56,31.8,100.0,3.0,24.61402,121.853386
08BEAC245D64,2023-07-13,00:25:58,31.2,84.0,3.0,24.62168,121.834905
08BEAC245F6A,2023-07-13,00:26:28,29.8,100.0,2.0,24.7457187,121.0847249
08BEAC245B1C,2023-07-13,00:27:05,31.8,100.0,2.0,24.602338,120.77856
08BEAC245F4A,2023-07-13,00:27:21,30.7,100.0,2.0,24.5968,121.841078
08BEAC245C4E,2023-07-13,00:27:59,26.5,100.0,0.0,24.374115,120.8436439
08BEAC252B9A,2023-07-13,00:28:17,25.2,100.0,1.0,24.6250013,121.1482569
08BEAC252936,2023-07-13,00:28:32,26.0,100.0,0.0,24.7052738,121.183567
08BEAC245CF6,2023-07-13,00:28:47,31.3,100.0,6.0,23.468906434845,120.46094857156
08BEAC252862,2023-07-13,00:28:51,30.5,100.0,2.0,24.780019,121.180754
08BEAC252BA0,2023-07-13,00:28:57,29.5,100.0,1.0,24.6752335,121.0590723
08BEAC245DA6,2023-07-13,00:29:17,29.5,100.0,2.0,23.4844262,120.4874326
08BEAC245E02,2023-07-13,00:29:49,31.5,76.0,3.0,24.686842,121.798426
08BEAC245C7A,2023-07-13,00:30:10,29.5,100.0,2.0,24.649751,120.9531952
08BEAC245E0E,2023-07-13,00:30:18,31.2,88.0,4.0,24.926586,121.018743
08BEAC245F3C,2023-07-13,00:30:22,31.5,85.0,3.0,24.639860153198,121.83334350585
08BEAC2529F6,2023-07-13,00:30:30,31.5,100.0,3.0,24.905624636868,121.04758657515
08BEAC25291A,2023-07-13,00:30:36,32.1,100.0,3.0,24.9027334,120.9912667
08BEAC252C20,2023-07-13,00:30:38,29.6,100.0,1.0,24.574514,121.47802
08BEAC252838,2023-07-13,00:30:49,30.7,100.0,0.0,23.819479,121.473126
08BEAC252820,2023-07-13,00:31:07,32.0,100.0,3.0,24.830241,121.0067357
08BEAC245D64,2023-07-13,00:31:13,31.3,84.0,3.0,24.62168,121.834905
08BEAC245ED4,2023-07-13,00:31:13,32.0,100.0,3.0,24.61402,121.853386
08BEAC245F6A,2023-07-13,00:31:43,30.1,100.0,2.0,24.7457187,121.0847249
08BEAC245B1C,2023-07-13,00:32:22,31.8,100.0,2.0,24.602338,120.77856
08BEAC245F4A,2023-07-13,00:32:37,30.7,100.0,3.0,24.5968,121.841078
08BEAC245C4E,2023-07-13,00:33:14,26.7,100.0,0.0,24.374115,120.8436439
08BEAC252B9A,2023-07-13,00:33:34,25.5,100.0,1.0,24.6250013,121.1482569
08BEAC252936,2023-07-13,00:33:46,26.1,100.0,0.0,24.7052738,121.183567
08BEAC245CF6,2023-07-13,00:34:04,31.2,100.0,6.0,23.468906434845,120.46094857156
08BEAC252862,2023-07-13,00:34:09,30.6,100.0,2.0,24.780019,121.180754
08BEAC252BA0,2023-07-13,00:34:13,29.6,100.0,1.0,24.6752335,121.0590723
08BEAC245DA6,2023-07-13,00:34:36,29.6,100.0,2.0,23.4844262,120.4874326
08BEAC245E02,2023-07-13,00:35:07,31.5,76.0,3.0,24.686842,121.798426
08BEAC245C7A,2023-07-13,00:35:27,29.5,100.0,3.0,24.649751,120.9531952
08BEAC245E0E,2023-07-13,00:35:32,31.3,88.0,3.0,24.926586,121.018743
08BEAC245F3C,2023-07-13,00:35:37,31.6,85.0,3.0,24.639860153198,121.83334350585
08BEAC2529F6,2023-07-13,00:35:49,31.7,100.0,3.0,24.905624636868,121.04758657515
08BEAC25291A,2023-07-13,00:35:50,32.1,100.0,4.0,24.9027334,120.9912667
08BEAC252C20,2023-07-13,00:35:53,29.8,100.0,1.0,24.574514,121.47802
08BEAC252838,2023-07-13,00:36:06,30.6,100.0,0.0,23.819479,121.473126
08BEAC252820,2023-07-13,00:36:21,32.1,100.0,2.0,24.830241,121.0067357
