device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC252AE2,2023-01-21,00:01:30,11.0,100.0,4.0,24.4373287,121.3807443
08BEAC245CF6,2023-01-21,00:01:36,17.0,100.0,22.0,23.468906434845,120.46094857156
08BEAC245D70,2023-01-21,00:01:47,16.5,100.0,0.0,24.6888237,121.7661932
08BEAC252C2C,2023-01-21,00:02:37,20.2,86.0,14.0,22.6981367,120.6423581
08BEAC252B9A,2023-01-21,00:02:38,14.7,100.0,4.0,24.6250013,121.1482569
08BEAC245D64,2023-01-21,00:02:48,17.3,100.0,1.0,24.62168,121.834905
08BEAC245DA6,2023-01-21,00:03:12,16.8,100.0,12.0,23.4844262,120.4874326
08BEAC2528CE,2023-01-21,00:05:11,15.8,100.0,3.0,24.7530748,121.7550418
08BEAC252AE2,2023-01-21,00:06:44,11.0,100.0,3.0,24.4373287,121.3807443
08BEAC245CF6,2023-01-21,00:06:50,17.2,100.0,23.0,23.468906434845,120.46094857156
08BEAC245D70,2023-01-21,00:07:01,16.5,100.0,0.0,24.6888237,121.7661932
08BEAC252B9A,2023-01-21,00:07:53,14.7,100.0,4.0,24.6250013,121.1482569
08BEAC252C2C,2023-01-21,00:07:56,20.2,87.0,15.0,22.6981367,120.6423581
08BEAC245D64,2023-01-21,00:08:03,17.5,100.0,1.0,24.62168,121.834905
08BEAC245DA6,2023-01-21,00:08:28,16.8,100.0,12.0,23.4844262,120.4874326
08BEAC2528CE,2023-01-21,00:10:28,16.0,100.0,3.0,24.7530748,121.7550418
08BEAC252AE2,2023-01-21,00:11:59,11.0,100.0,1.0,24.4373287,121.3807443
08BEAC245CF6,2023-01-21,00:12:06,17.1,100.0,25.0,23.468906434845,120.46094857156
08BEAC245D70,2023-01-21,00:12:15,16.5,100.0,0.0,24.6888237,121.7661932
08BEAC252B9A,2023-01-21,00:13:07,14.8,100.0,4.0,24.6250013,121.1482569
08BEAC245D64,2023-01-21,00:13:18,17.5,100.0,1.0,24.62168,121.834905
08BEAC252C2C,2023-01-21,00:13:21,20.2,87.0,16.0,22.6981367,120.6423581
08BEAC245DA6,2023-01-21,00:13:44,17.0,100.0,12.0,23.4844262,120.4874326
08BEAC2528CE,2023-01-21,00:15:44,16.0,100.0,4.0,24.7530748,121.7550418
08BEAC252AE2,2023-01-21,00:17:15,11.1,100.0,0.0,24.4373287,121.3807443
