device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC245C7A,2023-10-21,00:00:18,24.7,100.0,2.0,24.649751,120.9531952
08BEAC245B1C,2023-10-21,00:02:17,25.0,100.0,2.0,24.602338,120.77856
08BEAC245C4E,2023-10-21,00:03:39,21.7,100.0,1.0,24.374115,120.8436439
08BEAC245C7A,2023-10-21,00:05:34,24.8,100.0,2.0,24.649751,120.9531952
08BEAC245B1C,2023-10-21,00:07:35,25.1,100.0,2.0,24.602338,120.77856
08BEAC245C4E,2023-10-21,00:08:54,21.8,100.0,1.0,24.374115,120.8436439
08BEAC245C7A,2023-10-21,00:10:49,24.8,100.0,3.0,24.649751,120.9531952
08BEAC245B1C,2023-10-21,00:12:52,25.1,100.0,2.0,24.602338,120.77856
08BEAC245C4E,2023-10-21,00:14:10,22.0,100.0,1.0,24.374115,120.8436439
08BEAC245C7A,2023-10-21,00:16:04,24.8,100.0,2.0,24.649751,120.9531952
08BEAC245B1C,2023-10-21,00:18:09,25.2,100.0,2.0,24.602338,120.77856
08BEAC245C4E,2023-10-21,00:19:27,22.1,100.0,1.0,24.374115,120.8436439
08BEAC245C7A,2023-10-21,00:21:20,24.8,100.0,2.0,24.649751,120.9531952
08BEAC245B1C,2023-10-21,00:23:28,25.2,100.0,2.0,24.602338,120.77856
08BEAC245C4E,2023-10-21,00:24:46,22.1,100.0,1.0,24.374115,120.8436439
08BEAC245C7A,2023-10-21,00:26:36,25.0,100.0,2.0,24.649751,120.9531952
08BEAC245B1C,2023-10-21,00:28:43,25.2,100.0,2.0,24.602338,120.77856
08BEAC245C4E,2023-10-21,00:30:05,22.2,100.0,1.0,24.374115,120.8436439
08BEAC245C7A,2023-10-21,00:31:50,25.0,100.0,2.0,24.649751,120.9531952
08BEAC245B1C,2023-10-21,00:34:02,25.3,100.0,2.0,24.602338,120.77856
08BEAC245C4E,2023-10-21,00:35:22,22.2,100.0,1.0,24.374115,120.8436439
08BEAC245C7A,2023-10-21,00:37:06,25.0,100.0,2.0,24.649751,120.9531952
08BEAC245B1C,2023-10-21,00:39:19,25.5,100.0,2.0,24.602338,120.77856
08BEAC245C4E,2023-10-21,00:40:38,22.2,100.0,1.0,24.374115,120.8436439
08BEAC245C7A,2023-10-21,00:42:23,25.1,100.0,2.0,24.649751,120.9531952
08BEAC245B1C,2023-10-21,00:44:34,25.3,100.0,2.0,24.602338,120.77856
08BEAC245C4E,2023-10-21,00:45:54,22.2,100.0,1.0,24.374115,120.8436439
08BEAC245C7A,2023-10-21,00:47:39,25.2,100.0,1.0,24.649751,120.9531952
08BEAC245B1C,2023-10-21,00:49:51,25.5,100.0,2.0,24.602338,120.77856
08BEAC245C4E,2023-10-21,00:51:10,22.2,100.0,1.0,24.374115,120.8436439
08BEAC245C7A,2023-10-21,00:52:54,25.3,100.0,2.0,24.649751,120.9531952
08BEAC245B1C,2023-10-21,00:55:09,25.3,100.0,2.0,24.602338,120.77856
08BEAC245C4E,2023-10-21,00:56:26,22.3,100.0,1.0,24.374115,120.8436439
08BEAC245C7A,2023-10-21,00:58:11,25.5,100.0,2.0,24.649751,120.9531952
08BEAC245B1C,2023-10-21,01:00:28,25.3,100.0,2.0,24.602338,120.77856
08BEAC245C4E,2023-10-21,01:01:43,22.2,100.0,1.0,24.374115,120.8436439
08BEAC245C7A,2023-10-21,01:03:28,25.6,100.0,2.0,24.649751,120.9531952
08BEAC245B1C,2023-10-21,01:05:47,25.5,100.0,2.0,24.602338,120.77856
08BEAC245C4E,2023-10-21,01:06:58,22.1,100.0,1.0,24.374115,120.8436439
08BEAC245C7A,2023-10-21,01:08:46,25.7,100.0,2.0,24.649751,120.9531952
08BEAC245B1C,2023-10-21,01:11:02,25.3,100.0,2.0,24.602338,120.77856
08BEAC245C4E,2023-10-21,01:12:18,22.2,100.0,1.0,24.374115,120.8436439
08BEAC245C7A,2023-10-21,01:14:03,25.6,100.0,1.0,24.649751,120.9531952
08BEAC245B1C,2023-10-21,01:16:22,25.3,100.0,2.0,24.602338,120.77856
08BEAC245C4E,2023-10-21,01:17:35,22.2,100.0,1.0,24.374115,120.8436439
08BEAC245C7A,2023-10-21,01:19:22,25.6,100.0,2.0,24.649751,120.9531952
08BEAC245B1C,2023-10-21,01:21:43,25.3,100.0,2.0,24.602338,120.77856
08BEAC245C4E,2023-10-21,01:22:53,22.2,100.0,1.0,24.374115,120.8436439
