device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC252C2C,2023-03-11,00:00:02,21.8,64.0,9.0,22.6981367,120.6423581
08BEAC252BA0,2023-03-11,00:00:55,21.0,100.0,13.0,24.6752335,121.0590723
08BEAC252838,2023-03-11,00:01:11,21.0,100.0,10.0,23.819479,121.473126
08BEAC2528CE,2023-03-11,00:01:14,20.7,84.0,7.0,24.7530748,121.7550418
08BEAC252AD2,2023-03-11,00:01:16,19.6,84.0,4.0,24.6797775,121.6887734
08BEAC245DA6,2023-03-11,00:01:29,23.7,93.0,4.0,23.4844262,120.4874326
08BEAC245CF6,2023-03-11,00:01:45,24.0,100.0,11.0,23.468906434845,120.46094857156
08BEAC252862,2023-03-11,00:02:09,18.1,100.0,19.0,24.780019,121.180754
08BEAC245F3C,2023-03-11,00:02:33,19.7,81.0,8.0,24.639860153198,121.83334350585
08BEAC245B1C,2023-03-11,00:02:35,20.1,100.0,34.0,24.602338,120.77856
08BEAC252C20,2023-03-11,00:02:38,15.8,100.0,8.0,24.574449,121.478043
08BEAC252AE2,2023-03-11,00:02:42,14.2,100.0,15.0,24.4373287,121.3807443
08BEAC245D64,2023-03-11,00:03:09,20.7,79.0,11.0,24.62168,121.834905
08BEAC245D70,2023-03-11,00:03:39,19.7,100.0,9.0,24.6888237,121.7661932
08BEAC245E0E,2023-03-11,00:04:22,22.2,65.0,15.0,24.926586,121.018743
08BEAC2528BE,2023-03-11,00:04:24,20.6,98.0,8.0,24.7439785,121.7222958
08BEAC25291A,2023-03-11,00:04:58,21.6,100.0,29.0,24.9027334,120.9912667
08BEAC245E02,2023-03-11,00:05:04,20.1,71.0,9.0,24.686842,121.798426
08BEAC252936,2023-03-11,00:05:10,18.7,86.0,0.0,24.7052738,121.183567
08BEAC252C2C,2023-03-11,00:05:16,22.0,61.0,9.0,22.6981367,120.6423581
08BEAC252BA0,2023-03-11,00:06:13,21.1,100.0,13.0,24.6752335,121.0590723
08BEAC252838,2023-03-11,00:06:25,21.1,100.0,10.0,23.819479,121.473126
08BEAC2528CE,2023-03-11,00:06:30,21.0,84.0,7.0,24.7530748,121.7550418
08BEAC252AD2,2023-03-11,00:06:31,19.7,84.0,4.0,24.6797775,121.6887734
08BEAC245DA6,2023-03-11,00:06:46,23.8,93.0,5.0,23.4844262,120.4874326
08BEAC245CF6,2023-03-11,00:07:00,24.5,100.0,11.0,23.468906434845,120.46094857156
08BEAC252B9A,2023-03-11,00:07:20,18.7,100.0,21.0,24.6250013,121.1482569
08BEAC252862,2023-03-11,00:07:25,18.3,100.0,23.0,24.780019,121.180754
08BEAC245F3C,2023-03-11,00:07:47,19.7,79.0,8.0,24.639860153198,121.83334350585
08BEAC245ED4,2023-03-11,00:07:55,20.5,100.0,12.0,24.6141232,121.8533088
08BEAC252C20,2023-03-11,00:07:57,16.2,100.0,8.0,24.574449,121.478043
08BEAC252AE2,2023-03-11,00:07:58,14.3,100.0,7.0,24.4373287,121.3807443
08BEAC245D64,2023-03-11,00:08:25,20.8,79.0,10.0,24.62168,121.834905
08BEAC245D70,2023-03-11,00:08:55,19.8,100.0,9.0,24.6888237,121.7661932
08BEAC245E0E,2023-03-11,00:09:36,22.2,65.0,24.0,24.926586,121.018743
