device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC252B9A,2023-12-22,00:00:36,6.3,100.0,7.0,24.6249909,121.1483419
08BEAC252862,2023-12-22,00:00:38,11.2,100.0,10.0,24.780019,121.180754
08BEAC245DDC,2023-12-22,00:00:45,12.5,90.0,12.0,24.816433,121.01481
08BEAC252C20,2023-12-22,00:01:02,10.1,100.0,32.0,24.57469,121.478028
08BEAC245B1C,2023-12-22,00:01:45,11.6,100.0,9.0,24.602338,120.77856
08BEAC252BA0,2023-12-22,00:02:24,11.5,100.0,6.0,24.6752335,121.0590723
08BEAC245E0E,2023-12-22,00:02:30,13.2,71.0,8.0,24.926586,121.018743
08BEAC245F6A,2023-12-22,00:02:38,13.6,100.0,10.0,24.7457187,121.0847249
08BEAC245ED4,2023-12-22,00:03:04,13.5,100.0,8.0,24.61402,121.853386
08BEAC245C7A,2023-12-22,00:03:33,12.2,100.0,13.0,24.649751,120.9531952
08BEAC245D74,2023-12-22,00:03:57,11.7,75.0,12.0,24.8361145,121.0138539
08BEAC252CE2,2023-12-22,00:04:01,17.2,62.0,8.0,24.8724503,120.9982213
08BEAC245D70,2023-12-22,00:04:09,12.7,100.0,13.0,24.688888,121.7667492
08BEAC245C4E,2023-12-22,00:04:16,9.0,100.0,5.0,24.374115,120.8436439
08BEAC245CF6,2023-12-22,00:04:32,14.0,100.0,7.0,23.468906434845,120.46094857156
08BEAC25291A,2023-12-22,00:04:37,-2.0,0.0,11.0,24.9027334,120.9912667
08BEAC245F3C,2023-12-22,00:04:39,12.1,89.0,6.0,24.639860153198,121.83334350585
08BEAC245D9C,2023-12-22,00:04:45,12.6,82.0,15.0,24.8368588,121.0197109
08BEAC245F4A,2023-12-22,00:04:54,12.7,100.0,7.0,24.5968,121.841078
08BEAC252862,2023-12-22,00:05:52,11.6,100.0,10.0,24.780019,121.180754
08BEAC252B9A,2023-12-22,00:05:55,6.3,100.0,5.0,24.6249909,121.1483419
08BEAC245DDC,2023-12-22,00:06:02,12.6,90.0,12.0,24.816433,121.01481
08BEAC252C20,2023-12-22,00:06:17,10.1,100.0,6.0,24.57469,121.478028
08BEAC245B1C,2023-12-22,00:07:02,11.6,100.0,9.0,24.602338,120.77856
08BEAC252BA0,2023-12-22,00:07:40,11.5,100.0,6.0,24.6752335,121.0590723
08BEAC245E0E,2023-12-22,00:07:43,13.3,71.0,9.0,24.926586,121.018743
08BEAC245F6A,2023-12-22,00:07:55,14.2,100.0,10.0,24.7457187,121.0847249
08BEAC245ED4,2023-12-22,00:08:19,13.5,100.0,8.0,24.61402,121.853386
08BEAC245C7A,2023-12-22,00:08:50,12.5,100.0,12.0,24.649751,120.9531952
08BEAC245D74,2023-12-22,00:09:15,11.8,75.0,12.0,24.8361145,121.0138539
08BEAC252CE2,2023-12-22,00:09:16,17.1,62.0,8.0,24.8724503,120.9982213
08BEAC245D70,2023-12-22,00:09:25,12.6,100.0,13.0,24.688888,121.7667492
08BEAC245C4E,2023-12-22,00:09:31,9.0,100.0,5.0,24.374115,120.8436439
08BEAC245CF6,2023-12-22,00:09:49,14.0,100.0,7.0,23.468906434845,120.46094857156
08BEAC25291A,2023-12-22,00:09:54,-2.0,0.0,11.0,24.9027334,120.9912667
08BEAC245F3C,2023-12-22,00:09:57,12.1,88.0,7.0,24.639860153198,121.83334350585
08BEAC245D9C,2023-12-22,00:10:01,12.7,81.0,16.0,24.8368588,121.0197109
08BEAC245F4A,2023-12-22,00:10:10,12.7,100.0,7.0,24.5968,121.841078
