device_id,date,time,temperature,RH,PM2.5,lat,lon
08BEAC245B1C,2023-06-29,00:00:23,31.2,100.0,14.0,24.602338,120.77856
08BEAC252838,2023-06-29,00:00:32,27.7,100.0,1.0,23.819479,121.473126
08BEAC245E0E,2023-06-29,00:00:42,30.5,100.0,9.0,24.926586,121.018743
08BEAC245F3C,2023-06-29,00:00:58,30.6,81.0,1.0,24.639860153198,121.83334350585
08BEAC245F6A,2023-06-29,00:00:59,29.6,100.0,1.0,24.7457187,121.0847249
08BEAC25291A,2023-06-29,00:01:08,31.3,100.0,8.0,24.9027334,120.9912667
08BEAC2528CE,2023-06-29,00:01:16,30.2,100.0,1.0,24.7530748,121.7550418
08BEAC252BA0,2023-06-29,00:01:28,29.5,100.0,3.0,24.6752335,121.0590723
08BEAC2529F6,2023-06-29,00:02:10,31.0,100.0,14.0,24.905624636868,121.04758657515
08BEAC245DA6,2023-06-29,00:02:12,29.8,100.0,4.0,23.4844262,120.4874326
08BEAC245ED4,2023-06-29,00:02:39,30.1,100.0,0.0,24.61402,121.853386
08BEAC252C20,2023-06-29,00:03:02,27.6,100.0,0.0,24.574514,121.47802
08BEAC245C7A,2023-06-29,00:03:10,29.6,100.0,5.0,24.649751,120.9531952
08BEAC252AE2,2023-06-29,00:03:24,27.1,100.0,0.0,24.4373287,121.3807443
08BEAC245E02,2023-06-29,00:03:37,29.8,78.0,1.0,24.686842,121.798426
08BEAC252936,2023-06-29,00:03:41,26.6,97.0,0.0,24.7052738,121.183567
08BEAC252820,2023-06-29,00:03:58,31.1,100.0,12.0,24.830241,121.0067357
08BEAC245CF6,2023-06-29,00:04:15,31.1,100.0,7.0,23.468906434845,120.46094857156
08BEAC245C4E,2023-06-29,00:04:17,27.6,100.0,4.0,24.374115,120.8436439
08BEAC245D64,2023-06-29,00:04:20,30.1,83.0,0.0,24.62168,121.834905
08BEAC252B9A,2023-06-29,00:04:20,25.7,100.0,0.0,24.6250013,121.1482569
08BEAC245F4A,2023-06-29,00:04:48,29.8,100.0,0.0,24.5968,121.841078
08BEAC252862,2023-06-29,00:05:04,31.0,100.0,3.0,24.780019,121.180754
08BEAC245B1C,2023-06-29,00:05:39,31.3,100.0,13.0,24.602338,120.77856
08BEAC252838,2023-06-29,00:05:47,27.8,100.0,0.0,23.819479,121.473126
08BEAC245E0E,2023-06-29,00:05:57,30.6,100.0,9.0,24.926586,121.018743
08BEAC245F6A,2023-06-29,00:06:13,29.8,100.0,1.0,24.7457187,121.0847249
08BEAC245F3C,2023-06-29,00:06:14,30.3,84.0,1.0,24.639860153198,121.83334350585
08BEAC25291A,2023-06-29,00:06:25,31.5,100.0,8.0,24.9027334,120.9912667
08BEAC2528CE,2023-06-29,00:06:31,30.2,100.0,1.0,24.7530748,121.7550418
08BEAC252BA0,2023-06-29,00:06:43,29.6,100.0,3.0,24.6752335,121.0590723
08BEAC2529F6,2023-06-29,00:07:26,31.1,100.0,14.0,24.905624636868,121.04758657515
08BEAC245DA6,2023-06-29,00:07:27,30.0,100.0,4.0,23.4844262,120.4874326
08BEAC245ED4,2023-06-29,00:07:56,30.1,100.0,0.0,24.61402,121.853386
08BEAC252C20,2023-06-29,00:08:17,27.8,100.0,0.0,24.574514,121.47802
08BEAC245C7A,2023-06-29,00:08:25,29.7,100.0,5.0,24.649751,120.9531952
08BEAC252AE2,2023-06-29,00:08:39,27.1,100.0,0.0,24.4373287,121.3807443
08BEAC245E02,2023-06-29,00:08:51,29.8,78.0,1.0,24.686842,121.798426
08BEAC252936,2023-06-29,00:08:57,26.7,97.0,0.0,24.7052738,121.183567
08BEAC252820,2023-06-29,00:09:14,31.1,100.0,13.0,24.830241,121.0067357
08BEAC245CF6,2023-06-29,00:09:31,31.2,100.0,7.0,23.468906434845,120.46094857156
08BEAC245C4E,2023-06-29,00:09:33,27.7,100.0,4.0,24.374115,120.8436439
08BEAC245D64,2023-06-29,00:09:35,30.1,83.0,0.0,24.62168,121.834905
08BEAC252B9A,2023-06-29,00:09:36,25.7,100.0,1.0,24.6250013,121.1482569
08BEAC245F4A,2023-06-29,00:10:02,29.8,100.0,0.0,24.5968,121.841078
08BEAC252862,2023-06-29,00:10:19,31.2,100.0,3.0,24.780019,121.180754
08BEAC245B1C,2023-06-29,00:10:53,31.6,100.0,14.0,24.602338,120.77856
08BEAC252838,2023-06-29,00:11:02,27.8,100.0,2.0,23.819479,121.473126
08BEAC245E0E,2023-06-29,00:11:13,30.7,100.0,9.0,24.926586,121.018743
08BEAC245F6A,2023-06-29,00:11:26,30.0,100.0,1.0,24.7457187,121.0847249
08BEAC245F3C,2023-06-29,00:11:31,30.0,86.0,1.0,24.639860153198,121.83334350585
08BEAC25291A,2023-06-29,00:11:40,31.5,100.0,7.0,24.9027334,120.9912667
08BEAC2528CE,2023-06-29,00:11:46,30.3,98.0,1.0,24.7530748,121.7550418
08BEAC252BA0,2023-06-29,00:11:58,29.6,100.0,2.0,24.6752335,121.0590723
08BEAC245DA6,2023-06-29,00:12:42,30.0,100.0,4.0,23.4844262,120.4874326
08BEAC2529F6,2023-06-29,00:12:42,31.3,100.0,14.0,24.905624636868,121.04758657515
08BEAC245ED4,2023-06-29,00:13:11,30.0,100.0,0.0,24.61402,121.853386
08BEAC252C20,2023-06-29,00:13:32,28.0,100.0,0.0,24.574514,121.47802
08BEAC245C7A,2023-06-29,00:13:39,30.0,100.0,6.0,24.649751,120.9531952
08BEAC245E02,2023-06-29,00:14:05,30.0,78.0,1.0,24.686842,121.798426
08BEAC252936,2023-06-29,00:14:13,26.7,97.0,0.0,24.7052738,121.183567
08BEAC252820,2023-06-29,00:14:32,31.1,100.0,13.0,24.830241,121.0067357
08BEAC245CF6,2023-06-29,00:14:47,31.3,100.0,8.0,23.468906434845,120.46094857156
08BEAC245C4E,2023-06-29,00:14:48,27.8,100.0,4.0,24.374115,120.8436439
08BEAC245D64,2023-06-29,00:14:50,30.1,82.0,0.0,24.62168,121.834905
08BEAC252B9A,2023-06-29,00:14:53,25.8,100.0,1.0,24.6250013,121.1482569
08BEAC245F4A,2023-06-29,00:15:17,30.0,100.0,0.0,24.5968,121.841078
08BEAC252862,2023-06-29,00:15:35,31.3,100.0,3.0,24.780019,121.180754
08BEAC245B1C,2023-06-29,00:16:13,31.8,100.0,14.0,24.602338,120.77856
08BEAC252838,2023-06-29,00:16:21,27.8,100.0,12.0,23.819479,121.473126
08BEAC245E0E,2023-06-29,00:16:28,30.7,100.0,9.0,24.926586,121.018743
08BEAC245F6A,2023-06-29,00:16:43,30.3,100.0,1.0,24.7457187,121.0847249
08BEAC245F3C,2023-06-29,00:16:44,29.8,86.0,1.0,24.639860153198,121.83334350585
08BEAC25291A,2023-06-29,00:16:55,31.5,100.0,7.0,24.9027334,120.9912667
08BEAC2528CE,2023-06-29,00:17:04,30.3,98.0,1.0,24.7530748,121.7550418
08BEAC252BA0,2023-06-29,00:17:12,29.7,100.0,2.0,24.6752335,121.0590723
08BEAC245DA6,2023-06-29,00:17:57,30.0,100.0,4.0,23.4844262,120.4874326
08BEAC2529F6,2023-06-29,00:17:58,31.3,100.0,15.0,24.905624636868,121.04758657515
08BEAC245ED4,2023-06-29,00:18:26,30.0,100.0,0.0,24.61402,121.853386
08BEAC252C20,2023-06-29,00:18:48,28.2,100.0,0.0,24.574514,121.47802
08BEAC245C7A,2023-06-29,00:18:54,30.1,100.0,6.0,24.649751,120.9531952
08BEAC252AE2,2023-06-29,00:19:04,27.1,100.0,0.0,24.4373287,121.3807443
08BEAC245E02,2023-06-29,00:19:19,30.0,78.0,1.0,24.686842,121.798426
08BEAC252936,2023-06-29,00:19:29,27.0,96.0,0.0,24.7052738,121.183567
08BEAC252820,2023-06-29,00:19:48,31.2,100.0,13.0,24.830241,121.0067357
08BEAC245CF6,2023-06-29,00:20:02,31.3,100.0,9.0,23.468906434845,120.46094857156
08BEAC245C4E,2023-06-29,00:20:04,28.0,100.0,5.0,24.374115,120.8436439
08BEAC245D64,2023-06-29,00:20:09,30.1,83.0,0.0,24.62168,121.834905
08BEAC252B9A,2023-06-29,00:20:10,26.0,100.0,1.0,24.6250013,121.1482569
08BEAC245F4A,2023-06-29,00:20:32,30.0,100.0,0.0,24.5968,121.841078
08BEAC252862,2023-06-29,00:20:49,31.7,100.0,3.0,24.780019,121.180754
08BEAC245B1C,2023-06-29,00:21:30,32.1,100.0,14.0,24.602338,120.77856
08BEAC252838,2023-06-29,00:21:35,28.2,100.0,13.0,23.819479,121.473126
08BEAC245E0E,2023-06-29,00:21:43,30.8,100.0,10.0,24.926586,121.018743
08BEAC245F6A,2023-06-29,00:21:58,30.6,100.0,1.0,24.7457187,121.0847249
08BEAC245F3C,2023-06-29,00:21:59,29.8,86.0,1.0,24.639860153198,121.83334350585
08BEAC25291A,2023-06-29,00:22:09,31.3,100.0,8.0,24.9027334,120.9912667
08BEAC2528CE,2023-06-29,00:22:18,30.3,98.0,1.0,24.7530748,121.7550418
08BEAC252BA0,2023-06-29,00:22:26,29.8,100.0,2.0,24.6752335,121.0590723
08BEAC245DA6,2023-06-29,00:23:13,30.0,100.0,4.0,23.4844262,120.4874326
08BEAC2529F6,2023-06-29,00:23:13,31.5,100.0,16.0,24.905624636868,121.04758657515
08BEAC245ED4,2023-06-29,00:23:39,30.0,100.0,0.0,24.61402,121.853386
08BEAC252C20,2023-06-29,00:24:02,28.6,100.0,0.0,24.574514,121.47802
